78.5 1.36145 -0.39894 0.0068327 2.83893 1.54602 1
79.5 1.362 -0.398636 0.00571961 2.83939 1.54691 1
80.5 1.36273 -0.398334 0.00459696 2.84 1.54807 1
81.5 1.3635 -0.398034 0.00355904 2.84066 1.5493 1
82.5 1.36426 -0.397734 0.00269811 2.8413 1.5505 1
83.5 1.36493 -0.39751 0.00198958 2.84188 1.55159 1
84.5 1.36552 -0.397302 0.00142567 2.84239 1.55254 1
85.5 1.36601 -0.397123 0.000983594 2.8428 1.55332 1
86.5 1.36639 -0.396985 0.000643861 2.84313 1.55393 1
87.5 1.36664 -0.396892 0.000362064 2.84334 1.55432 1
88.5 1.36678 -0.396823 0.000136748 2.84346 1.55455 1
89.5 1.36674 -0.396833 -0.00014353 2.84343 1.55449 1
90.5 1.36659 -0.396903 -0.000381311 2.8433 1.55426 1
