0.5 0.5 0.00436589
1.5 0.5 0.0044652
2.5 0.5 0.00135507
3.5 0.5 0.000624619
4.5 0.5 0.000892495
5.5 0.5 0.00145588
6.5 0.5 0.00205701
7.5 0.5 0.00262948
8.5 0.5 0.00340804
9.5 0.5 0.00391573
10.5 0.5 0.00375758
11.5 0.5 0.00319382
12.5 0.5 0.00246649
13.5 0.5 0.00173339
14.5 0.5 0.00103377
15.5 0.5 0.000389325
16.5 0.5 0.00027407
17.5 0.5 0.000972533
18.5 0.5 0.00177984
19.5 0.5 0.00252735
20.5 0.5 0.00317054
21.5 0.5 0.00353537
22.5 0.5 0.00349134
23.5 0.5 0.00302219
24.5 0.5 0.00218436
25.5 0.5 0.00115322
26.5 0.5 0.000208657
27.5 0.5 0.00128431
28.5 0.5 0.00176484
29.5 0.5 0.00173446
30.5 0.5 0.00137767
31.5 0.5 0.00110673
32.5 0.5 0.0010133
33.5 0.5 0.000874969
34.5 0.5 0.000699138
35.5 0.5 0.00043166
36.5 0.5 7.89111e-05
37.5 0.5 0.000236974
38.5 0.5 0.000405085
39.5 0.5 0.000463771
40.5 0.5 0.000418075
41.5 0.5 0.00035691
42.5 0.5 0.000367903
43.5 0.5 0.00044195
44.5 0.5 0.000539866
45.5 0.5 0.000663261
46.5 0.5 0.000802589
47.5 0.5 0.000933842
48.5 0.5 0.0010533
49.5 0.5 0.0011606
50.5 0.5 0.00126853
51.5 0.5 0.00138676
52.5 0.5 0.00150484
53.5 0.5 0.00161989
54.5 0.5 0.00175233
55.5 0.5 0.00190849
56.5 0.5 0.00207185
57.5 0.5 0.00222485
58.5 0.5 0.00236592
59.5 0.5 0.00249007
60.5 0.5 0.00258542
61.5 0.5 0.00265252
62.5 0.5 0.00267791
63.5 0.5 0.00263643
64.5 0.5 0.00253214
65.5 0.5 0.00238564
66.5 0.5 0.00221564
67.5 0.5 0.00203406
68.5 0.5 0.00184629
69.5 0.5 0.00165683
70.5 0.5 0.00146858
71.5 0.5 0.00128123
72.5 0.5 0.001093
73.5 0.5 0.000903817
74.5 0.5 0.000715775
75.5 0.5 0.000529698
76.5 0.5 0.00034853
77.5 0.5 0.000184347
78.5 0.5 5.84859e-05
79.5 0.5 8.71871e-05
80.5 0.5 0.000209592
81.5 0.5 0.000344596
82.5 0.5 0.000488535
83.5 0.5 0.000627677
84.5 0.5 0.000744719
85.5 0.5 0.000839045
86.5 0.5 0.00092641
87.5 0.5 0.00101814
88.5 0.5 0.00111252
89.5 0.5 0.00119593
90.5 0.5 0.00126329
91.5 0.5 0.0013078
92.5 0.5 0.00132883
93.5 0.5 0.00134266
94.5 0.5 0.00134947
95.5 0.5 0.00134415
96.5 0.5 0.00132759
97.5 0.5 0.00130467
98.5 0.5 0.00128282
99.5 0.5 0.00126457
100.5 0.5 0.00125204
101.5 0.5 0.00124373
102.5 0.5 0.00123572
103.5 0.5 0.0012163
104.5 0.5 0.00116756
105.5 0.5 0.00111504
106.5 0.5 0.0010748
107.5 0.5 0.00103555
108.5 0.5 0.000999932
109.5 0.5 0.000988566
110.5 0.5 0.000981817
111.5 0.5 0.00100376
112.5 0.5 0.00105815
113.5 0.5 0.00113693
114.5 0.5 0.00128922
115.5 0.5 0.0015149
116.5 0.5 0.00184443
117.5 0.5 0.00217783
118.5 0.5 0.00243392
119.5 0.5 0.0025777
120.5 0.5 0.00260824
121.5 0.5 0.00258562
122.5 0.5 0.00242899
123.5 0.5 0.00232265
124.5 0.5 0.00236725
125.5 0.5 0.00226474
126.5 0.5 0.00186568
127.5 0.5 0.00135628
128.5 0.5 0.000843252
129.5 0.5 0.000400356
130.5 0.5 0.000128366
131.5 0.5 0.000197408
132.5 0.5 0.000487773
133.5 0.5 0.000715284
134.5 0.5 0.000933135
135.5 0.5 0.00114311
136.5 0.5 0.00130631
137.5 0.5 0.00143237
138.5 0.5 0.00154141
139.5 0.5 0.00163166
140.5 0.5 0.00168116
141.5 0.5 0.00172375
142.5 0.5 0.00180967
143.5 0.5 0.00198582
144.5 0.5 0.00225276
145.5 0.5 0.00251255
146.5 0.5 0.0026519
147.5 0.5 0.00263918
148.5 0.5 0.00246769
149.5 0.5 0.00211053
150.5 0.5 0.00156335
151.5 0.5 0.000934034
152.5 0.5 0.000357559
153.5 0.5 0.00145318
154.5 0.5 0.00269853
155.5 0.5 0.00318403
156.5 0.5 0.00297875
157.5 0.5 0.00277373
158.5 0.5 0.00263584
159.5 0.5 0.00252722
160.5 0.5 0.00243278
161.5 0.5 0.00234853
162.5 0.5 0.00229052
163.5 0.5 0.00227289
164.5 0.5 0.00232403
165.5 0.5 0.00245131
166.5 0.5 0.00260975
167.5 0.5 0.00279114
168.5 0.5 0.00300937
169.5 0.5 0.00328341
170.5 0.5 0.00366103
171.5 0.5 0.00402042
172.5 0.5 0.00433367
173.5 0.5 0.00470902
174.5 0.5 0.0051148
175.5 0.5 0.00552614
176.5 0.5 0.00593391
177.5 0.5 0.00632228
178.5 0.5 0.00667331
179.5 0.5 0.00698202
180.5 0.5 0.00723401
181.5 0.5 0.00739208
182.5 0.5 0.00742115
183.5 0.5 0.00730885
184.5 0.5 0.00708716
185.5 0.5 0.00680983
186.5 0.5 0.00649491
187.5 0.5 0.00615316
188.5 0.5 0.00579407
189.5 0.5 0.00543187
190.5 0.5 0.00508131
191.5 0.5 0.00475358
192.5 0.5 0.00445103
193.5 0.5 0.00416789
194.5 0.5 0.00389619
195.5 0.5 0.00362768
196.5 0.5 0.00335907
197.5 0.5 0.00309591
198.5 0.5 0.00284262
199.5 0.5 0.00258649
200.5 0.5 0.00229921
201.5 0.5 0.00194174
202.5 0.5 0.00153344
203.5 0.5 0.00114628
204.5 0.5 0.000875084
205.5 0.5 0.000805934
206.5 0.5 0.00106764
207.5 0.5 0.00146169
208.5 0.5 0.00181438
209.5 0.5 0.00212885
210.5 0.5 0.00238465
211.5 0.5 0.00247936
212.5 0.5 0.00241224
213.5 0.5 0.002257
214.5 0.5 0.00203084
215.5 0.5 0.00176583
216.5 0.5 0.00152395
217.5 0.5 0.00132019
218.5 0.5 0.00115927
219.5 0.5 0.00104913
220.5 0.5 0.000986589
221.5 0.5 0.000957915
222.5 0.5 0.000947035
223.5 0.5 0.000979954
224.5 0.5 0.0010767
225.5 0.5 0.00121508
226.5 0.5 0.00139158
227.5 0.5 0.00161075
228.5 0.5 0.00186918
229.5 0.5 0.00215662
230.5 0.5 0.00245631
231.5 0.5 0.00273974
232.5 0.5 0.00297534
233.5 0.5 0.00314616
234.5 0.5 0.00325611
235.5 0.5 0.00332873
236.5 0.5 0.00339473
237.5 0.5 0.0034734
238.5 0.5 0.00356539
239.5 0.5 0.00365006
240.5 0.5 0.00365992
241.5 0.5 0.00353903
242.5 0.5 0.0032798
243.5 0.5 0.00288972
244.5 0.5 0.00239861
245.5 0.5 0.00184101
246.5 0.5 0.00126662
247.5 0.5 0.000781936
248.5 0.5 0.000380506
249.5 0.5 0.000465974
250.5 0.5 0.000890566
251.5 0.5 0.00119313
252.5 0.5 0.00122358
253.5 0.5 0.00105204
254.5 0.5 0.000766496
255.5 0.5 0.000409246
256.5 0.5 0.000238489
257.5 0.5 0.000972276
258.5 0.5 0.00204486
259.5 0.5 0.00345601
260.5 0.5 0.00494904
261.5 0.5 0.00638526
262.5 0.5 0.00781764
263.5 0.5 0.0094214
264.5 0.5 0.0113708
265.5 0.5 0.0136715
266.5 0.5 0.0159253
267.5 0.5 0.0170666
268.5 0.5 0.0162998
269.5 0.5 0.0147727
270.5 0.5 0.0137584
271.5 0.5 0.0132391
272.5 0.5 0.0130385
273.5 0.5 0.0121527
274.5 0.5 0.0102164
275.5 0.5 0.00806195
276.5 0.5 0.00600973
277.5 0.5 0.00410861
278.5 0.5 0.00243248
279.5 0.5 0.00107884
280.5 0.5 0.000240484
281.5 0.5 0.00138899
282.5 0.5 0.00292358
283.5 0.5 0.00492812
284.5 0.5 0.00695957
285.5 0.5 0.00870782
286.5 0.5 0.0100647
287.5 0.5 0.0110926
288.5 0.5 0.01194
289.5 0.5 0.0127687
290.5 0.5 0.0137212
291.5 0.5 0.0144542
292.5 0.5 0.0133413
293.5 0.5 0.00996751
294.5 0.5 0.00579523
295.5 0.5 0.00240798
296.5 0.5 0.00114356
297.5 0.5 0.00693567
298.5 0.5 0.0167975
299.5 0.5 0.0300993
300.5 0.5 0.0403128
301.5 0.5 0.0357297
302.5 0.5 0.022532
303.5 0.5 0.0137103
304.5 0.5 0.00878689
305.5 0.5 0.00605544
306.5 0.5 0.00447452
307.5 0.5 0.00346674
308.5 0.5 0.00273307
309.5 0.5 0.00214341
310.5 0.5 0.00165137
311.5 0.5 0.00122799
312.5 0.5 0.000849286
313.5 0.5 0.000506763
314.5 0.5 0.000195537
315.5 0.5 0.000257885
316.5 0.5 0.000713866
317.5 0.5 0.00125506
318.5 0.5 0.00185964
319.5 0.5 0.00248356
320.5 0.5 0.00308949
321.5 0.5 0.00365402
322.5 0.5 0.00417428
323.5 0.5 0.00590976
324.5 0.5 0.0038776

0.5 1.5 0.00500359
1.5 1.5 0.00509436
2.5 1.5 0.00227305
3.5 1.5 0.00164255
4.5 1.5 0.00161404
5.5 1.5 0.00178687
6.5 1.5 0.0020898
7.5 1.5 0.00244134
8.5 1.5 0.00303857
9.5 1.5 0.00350076
10.5 1.5 0.00345294
11.5 1.5 0.0030518
12.5 1.5 0.00248692
13.5 1.5 0.00190117
14.5 1.5 0.00136712
15.5 1.5 0.000968569
16.5 1.5 0.000901835
17.5 1.5 0.00127053
18.5 1.5 0.00194463
19.5 1.5 0.00263616
20.5 1.5 0.00322139
21.5 1.5 0.00349826
22.5 1.5 0.00337798
23.5 1.5 0.00288016
24.5 1.5 0.00204896
25.5 1.5 0.00104964
26.5 1.5 0.000237168
27.5 1.5 0.00130411
28.5 1.5 0.00175761
29.5 1.5 0.0017033
30.5 1.5 0.00131915
31.5 1.5 0.00104324
32.5 1.5 0.000959718
33.5 1.5 0.000841265
34.5 1.5 0.000707327
35.5 1.5 0.000595961
36.5 1.5 0.000563941
37.5 1.5 0.000704435
38.5 1.5 0.000841773
39.5 1.5 0.000910895
40.5 1.5 0.000963951
41.5 1.5 0.00105222
42.5 1.5 0.00117619
43.5 1.5 0.00133767
44.5 1.5 0.00151922
45.5 1.5 0.00174033
46.5 1.5 0.00196532
47.5 1.5 0.00217058
48.5 1.5 0.00237357
49.5 1.5 0.00257409
50.5 1.5 0.00277742
51.5 1.5 0.00298022
52.5 1.5 0.00317786
53.5 1.5 0.00336817
54.5 1.5 0.00355461
55.5 1.5 0.00371562
56.5 1.5 0.00384326
57.5 1.5 0.00394314
58.5 1.5 0.00401038
59.5 1.5 0.00403401
60.5 1.5 0.00400831
