0.5 0.5 1.34531 -0.377773 0.00063072 2.8281 1 1.52187
1.5 0.5 1.33982 -0.371742 0.000657712 2.82054 1 1.51161
2.5 0.5 1.33423 -0.366893 0.000707083 2.81657 1 1.50318
3.5 0.5 1.32904 -0.36211 0.00078623 2.81227 1 1.49505
4.5 0.5 1.32346 -0.356741 0.000906678 2.80765 1 1.48632
5.5 0.5 1.31701 -0.350414 0.00101294 2.80227 1 1.47625
6.5 0.5 1.31139 -0.344951 0.000950691 2.79759 1 1.46749
7.5 0.5 1.30755 -0.341662 0.000737756 2.79443 1 1.46154
8.5 0.5 1.30577 -0.340468 0.000395898 2.79303 1 1.45882
9.5 0.5 1.30547 -0.340391 8.09012e-08 2.79289 1 1.45841
10.5 0.5 1.30615 -0.340886 -0.000388264 2.79358 1 1.45954
11.5 0.5 1.30824 -0.342382 -0.000823021 2.79549 1 1.46286
12.5 0.5 1.31209 -0.345134 -0.00130827 2.79891 1 1.46897
13.5 0.5 1.31818 -0.349467 -0.0019038 2.80423 1 1.47859
14.5 0.5 1.3272 -0.355865 -0.00268251 2.81203 1 1.49285
15.5 0.5 1.34008 -0.364949 -0.00371573 2.82307 1 1.51325
16.5 0.5 1.35747 -0.37724 -0.00474088 2.83782 1 1.5409
17.5 0.5 1.37775 -0.391997 -0.00486227 2.85486 1 1.57332
18.5 0.5 1.39497 -0.404395 -0.0041195 2.86926 1 1.60101
19.5 0.5 1.40711 -0.413065 -0.00299421 2.87939 1 1.62065
20.5 0.5 1.41428 -0.418055 -0.00197324 2.8854 1 1.63231
21.5 0.5 1.41735 -0.420021 -0.00115913 2.88806 1 1.63736
22.5 0.5 1.41792 -0.42026 -0.00050765 2.88868 1 1.63837
23.5 0.5 1.41721 -0.419828 3.07875e-05 2.88824 1 1.6373
24.5 0.5 1.41515 -0.418485 0.000457609 2.88672 1 1.63405
25.5 0.5 1.41174 -0.416241 0.000808107 2.88412 1 1.62866
26.5 0.5 1.40727 -0.413244 0.00108673 2.88063 1 1.62153
27.5 0.5 1.40203 -0.409678 0.00126424 2.87651 1 1.61318
28.5 0.5 1.3964 -0.405773 0.00132076 2.87206 1 1.60422
29.5 0.5 1.39119 -0.402178 0.00129384 2.86793 1 1.59593
30.5 0.5 1.38663 -0.399096 0.001219 2.86434 1 1.58871
31.5 0.5 1.38276 -0.396565 0.00112717 2.86132 1 1.58261
32.5 0.5 1.37954 -0.394556 0.00104245 2.85883 1 1.57754
33.5 0.5 1.37689 -0.393012 0.000972439 2.85681 1 1.5734
34.5 0.5 1.37475 -0.391875 0.000915242 2.85521 1 1.57008
35.5 0.5 1.37304 -0.391092 0.000867263 2.85398 1 1.56745
36.5 0.5 1.37171 -0.390617 0.000824439 2.85305 1 1.56543
37.5 0.5 1.37068 -0.390391 0.000783118 2.85238 1 1.56388
38.5 0.5 1.36986 -0.390336 0.000741359 2.85188 1 1.56267
39.5 0.5 1.3692 -0.390403 0.000696718 2.8515 1 1.5617
40.5 0.5 1.36871 -0.390577 0.000647745 2.85128 1 1.56103
41.5 0.5 1.36837 -0.390822 0.000595243 2.85117 1 1.56058
42.5 0.5 1.36809 -0.391079 0.000540125 2.85111 1 1.56024
43.5 0.5 1.36784 -0.39131 0.000483625 2.85107 1 1.55993
44.5 0.5 1.36759 -0.391496 0.000426265 2.85103 1 1.55962
45.5 0.5 1.36732 -0.391616 0.000368093 2.85096 1 1.55927
46.5 0.5 1.36703 -0.391655 0.000304184 2.85087 1 1.55889
47.5 0.5 1.36669 -0.391589 0.000249938 2.85074 1 1.55843
48.5 0.5 1.36618 -0.391342 0.0002057 2.85047 1 1.55771
49.5 0.5 1.36558 -0.390946 0.00016075 2.85012 1 1.55682
50.5 0.5 1.36488 -0.390421 0.000119027 2.84969 1 1.5558
