-0.00375 1.57655 -0.277127 0.0190294 3.0151 1.90139 1
-0.00125 1.58294 -0.27678 0.00727791 3.01957 1.91192 1
0.00125 1.58551 -0.276717 -0.00708628 3.02153 1.91627 1
0.00375 1.57816 -0.277069 -0.0179452 3.01634 1.90411 1
0.00625 1.57112 -0.277703 -0.0219673 3.01103 1.89228 1
0.00875 1.56433 -0.277478 -0.0169888 3.00594 1.88092 1
0.01125 1.55969 -0.277186 -0.00570661 3.00231 1.87307 1
0.01375 1.56078 -0.277238 0.00942533 3.00284 1.87471 1
0.01625 1.56769 -0.276798 0.0246514 3.00792 1.88619 1
0.01875 1.57382 -0.275779 0.0354708 3.01252 1.89647 1
0.02125 1.57302 -0.27509 0.0400949 3.01198 1.89516 1
0.02375 1.56685 -0.274788 0.0364054 3.00738 1.88485 1
0.02625 1.55245 -0.274506 0.0200731 2.99649 1.86076 1
0.02875 1.52883 -0.274936 -0.0099961 2.97831 1.82134 1
0.03125 1.52433 -0.275728 -0.0315364 2.97464 1.81374 1
0.03375 1.53874 -0.276792 -0.0554821 2.98576 1.83772 1
0.03625 1.5564 -0.277583 -0.0732375 2.9994 1.86731 1
0.03875 1.57302 -0.278936 -0.0740969 3.01206 1.89521 1
0.04125 1.58215 -0.279393 -0.0685215 3.01912 1.91068 1
0.04375 1.58521 -0.279157 -0.0627812 3.02154 1.91591 1
0.04625 1.5804 -0.278921 -0.0560325 3.01788 1.90778 1
0.04875 1.56841 -0.27783 -0.0460454 3.0087 1.88755 1
0.05125 1.55802 -0.278207 -0.0382422 3.00076 1.8701 1
0.05375 1.55149 -0.278203 -0.0313421 2.99572 1.85913 1
0.05625 1.54765 -0.276764 -0.0252582 2.99272 1.85267 1
0.05875 1.5466 -0.276007 -0.018453 2.99192 1.85093 1
0.06125 1.5482 -0.276009 -0.0115625 2.99316 1.8536 1
0.06375 1.55198 -0.276003 -0.0042739 2.99605 1.85992 1
0.06625 1.55823 -0.274795 0.0042711 3.00086 1.87041 1
0.06875 1.56777 -0.273524 0.0141207 3.00813 1.88642 1
0.07125 1.57415 -0.272977 0.0208488 3.01303 1.89718 1
0.07375 1.57547 -0.273655 0.0230432 3.01409 1.89944 1
0.07625 1.57348 -0.272813 0.0222407 3.01257 1.89608 1
0.07875 1.56532 -0.272303 0.0167576 3.00628 1.88231 1
0.08125 1.54865 -0.271384 0.00416193 2.99347 1.85433 1
0.08375 1.53824 -0.271046 -0.00307171 2.9855 1.83696 1
0.08625 1.53528 -0.2707 -0.00484104 2.98321 1.83203 1
0.08875 1.53583 -0.269688 -0.0047019 2.98374 1.833 1
0.09125 1.53805 -0.270295 -0.00375775 2.9855 1.83674 1
0.09375 1.539 -0.271109 -0.00381239 2.98613 1.83827 1
0.09625 1.53595 -0.271816 -0.00435415 2.98365 1.83309 1
0.09875 1.52824 -0.273575 -0.00923976 2.97773 1.82028 1
0.10125 1.52175 -0.275444 -0.017069 2.97281 1.80955 1
0.10375 1.52406 -0.277182 -0.0233303 2.97452 1.81334 1
0.10625 1.53857 -0.278613 -0.0359058 2.98586 1.83759 1
0.10875 1.56052 -0.279045 -0.0510111 3.00289 1.87442 1
0.11125 1.58002 -0.279992 -0.0540807 3.01782 1.90729 1
0.11375 1.59144 -0.278833 -0.0489988 3.02648 1.92658 1
0.11625 1.59393 -0.277654 -0.0437803 3.0285 1.93088 1
0.11875 1.5877 -0.276901 -0.0369674 3.02382 1.92037 1
0.12125 1.5747 -0.276618 -0.0297281 3.01388 1.89838 1
0.12375 1.55924 -0.276075 -0.0269971 3.00205 1.87236 1
0.12625 1.54563 -0.27712 -0.0278192 2.99153 1.84952 1
0.12875 1.53692 -0.277875 -0.0279903 2.98465 1.83487 1
0.13125 1.53341 -0.277232 -0.026619 2.98181 1.82893 1
0.13375 1.5339 -0.276294 -0.0238984 2.98235 1.82986 1
0.13625 1.53846 -0.276945 -0.0216554 2.98599 1.83753 1
0.13875 1.54542 -0.276288 -0.0171742 2.99129 1.84912 1
0.14125 1.55208 -0.274383 -0.00813164 2.99647 1.8603 1
0.14375 1.55705 -0.27343 0.00362413 3.00026 1.86862 1
0.14625 1.55551 -0.273789 0.0144643 2.99894 1.86595 1
0.14875 1.55069 -0.274123 0.0245851 2.99521 1.85785 1
0.15125 1.54537 -0.273627 0.0285835 2.99125 1.84903 1
0.15375 1.54016 -0.274249 0.0242507 2.9872 1.8403 1
0.15625 1.53743 -0.275525 0.006963 2.98511 1.83577 1
0.15875 1.53707 -0.27672 -0.0174591 2.98487 1.83519 1
0.16125 1.54454 -0.277433 -0.0430832 2.99068 1.84769 1
0.16375 1.55067 -0.277243 -0.0560589 2.99528 1.85788 1
0.16625 1.55482 -0.27669 -0.0591969 2.99837 1.86477 1
0.16875 1.55629 -0.27555 -0.0533396 2.99962 1.86731 1
0.17125 1.55533 -0.274344 -0.0405509 2.99893 1.86573 1
0.17375 1.55298 -0.272917 -0.0222812 2.99714 1.8618 1
0.17625 1.55129 -0.270715 -0.00164956 2.99592 1.85902 1
0.17875 1.551 -0.269637 0.0171856 2.99581 1.85861 1
0.18125 1.55006 -0.268537 0.0299804 2.99505 1.857 1
0.18375 1.54793 -0.268126 0.0354704 2.99331 1.85338 1
0.18625 1.54373 -0.269205 0.0341486 2.99011 1.84637 1
0.18875 1.54152 -0.27103 0.0236194 2.98834 1.84264 1
0.19125 1.5394 -0.275212 0.000451597 2.98662 1.83903 1
0.19375 1.54066 -0.279883 -0.0252607 2.98766 1.84119 1
0.19625 1.54276 -0.282641 -0.0445233 2.9893 1.84471 1
0.19875 1.54535 -0.283615 -0.0511211 2.99128 1.84903 1
0.20125 1.54786 -0.28304 -0.047824 2.99324 1.85325 1
0.20375 1.54659 -0.281683 -0.0389837 2.99233 1.85116 1
0.20625 1.54575 -0.279 -0.0258933 2.99154 1.84967 1
0.20875 1.54864 -0.276654 -0.0120269 2.99356 1.85438 1
0.21125 1.55249 -0.274228 0.000794073 2.99666 1.86092 1
0.21375 1.55543 -0.271499 0.010976 2.99887 1.86581 1
0.21625 1.55646 -0.271598 0.0171923 2.99971 1.86757 1
0.21875 1.55151 -0.271286 0.0193611 2.99606 1.85938 1
0.22125 1.54192 -0.271574 0.0167838 2.98874 1.84336 1
0.22375 1.52329 -0.273283 0.0103779 2.97427 1.81227 1
0.22625 1.49935 -0.276739 0.00058899 2.95546 1.77251 1
0.22875 1.48422 -0.277592 -0.00414756 2.9434 1.74746 1
0.23125 1.47731 -0.278031 -0.00721308 2.93775 1.73598 1
0.23375 1.48057 -0.27841 -0.00894071 2.94028 1.74131 1
0.23625 1.49273 -0.277822 -0.0130117 2.94997 1.76141 1
0.23875 1.5162 -0.277215 -0.0225733 2.9686 1.80039 1
0.24125 1.54249 -0.275864 -0.0334452 2.98913 1.84428 1
0.24375 1.55646 -0.274706 -0.0360456 2.99985 1.86766 1
0.24625 1.56186 -0.274073 -0.0344503 3.0041 1.8768 1
0.24875 1.56114 -0.274375 -0.0294033 3.0036 1.87561 1
0.25125 1.55722 -0.273929 -0.0206917 3.00055 1.86901 1
0.25375 1.55207 -0.273132 -0.0109525 2.99662 1.86039 1
