-0.0015 1.153 0 0 21.0009 9.6856 1
-0.0005 1.153 0 0 21.0009 9.6856 1
0.0005 5.805 0 0 21.9539 9.6856 0
0.0015 5.805 0 0 21.9539 9.6856 0
0.0025 5.805 0 0 21.9539 9.6856 0
0.0035 5.805 0 0 21.9539 9.6856 0
0.0045 5.805 0 0 21.9539 9.6856 0
0.0055 5.805 0 0 21.9539 9.6856 0
0.0065 5.805 0 0 21.9539 9.6856 0
0.0075 5.805 0 0 21.9539 9.6856 0
0.0085 5.805 0 0 21.9539 9.6856 0
0.0095 5.805 0 0 21.9539 9.6856 0
0.0105 5.805 0 0 21.9539 9.6856 0
0.0115 5.805 0 0 21.9539 9.6856 0
0.0125 5.805 0 0 21.9539 9.6856 0
0.0135 5.805 0 0 21.9539 9.6856 0
0.0145 5.805 0 0 21.9539 9.6856 0
0.0155 5.805 0 0 21.9539 9.6856 0
0.0165 5.805 0 0 21.9539 9.6856 0
0.0175 5.805 0 0 21.9539 9.6856 0
0.0185 5.805 0 0 21.9539 9.6856 0
0.0195 5.805 0 0 21.9539 9.6856 0
0.0205 5.805 0 0 21.9539 9.6856 0
0.0215 5.805 0 0 21.9539 9.6856 0
0.0225 5.805 0 0 21.9539 9.6856 0
0.0235 5.805 0 0 21.9539 9.6856 0
0.0245 5.805 0 0 21.9539 9.6856 0
0.0255 5.805 0 0 21.9539 9.6856 0
0.0265 5.805 0 0 21.9539 9.6856 0
0.0275 5.805 0 0 21.9539 9.6856 0
0.0285 5.805 0 0 21.9539 9.6856 0
0.0295 5.805 0 0 21.9539 9.6856 0
0.0305 5.805 0 0 21.9539 9.6856 0
0.0315 5.805 0 0 21.9539 9.6856 0
0.0325 5.805 0 0 21.9539 9.6856 0
0.0335 5.805 0 0 21.9539 9.6856 0
0.0345 5.805 0 0 21.9539 9.6856 0
0.0355 5.805 0 0 21.9539 9.6856 0
0.0365 5.805 0 0 21.9539 9.6856 0
0.0375 5.805 0 0 21.9539 9.6856 0
0.0385 5.805 0 0 21.9539 9.6856 0
0.0395 5.805 0 0 21.9539 9.6856 0
0.0405 5.805 0 0 21.9539 9.6856 0
0.0415 5.805 0 0 21.9539 9.6856 0
0.0425 5.805 0 0 21.9539 9.6856 0
0.0435 5.805 0 0 21.9539 9.6856 0
0.0445 5.805 0 0 21.9539 9.6856 0
0.0455 5.805 0 0 21.9539 9.6856 0
0.0465 5.805 0 0 21.9539 9.6856 0
0.0475 5.805 0 0 21.9539 9.6856 0
0.0485 5.805 0 0 21.9539 9.6856 0
0.0495 5.805 0 0 21.9539 9.6856 0
0.0505 5.805 0 0 21.9539 9.6856 0
0.0515 5.805 0 0 21.9539 9.6856 0
0.0525 5.805 0 0 21.9539 9.6856 0
0.0535 5.805 0 0 21.9539 9.6856 0
0.0545 5.805 0 0 21.9539 9.6856 0
0.0555 5.805 0 0 21.9539 9.6856 0
0.0565 5.805 0 0 21.9539 9.6856 0
0.0575 5.805 0 0 21.9539 9.6856 0
0.0585 5.805 0 0 21.9539 9.6856 0
0.0595 5.805 0 0 21.9539 9.6856 0
0.0605 5.805 0 0 21.9539 9.6856 0
0.0615 5.805 0 0 21.9539 9.6856 0
0.0625 5.805 0 0 21.9539 9.6856 0
0.0635 5.805 0 0 21.9539 9.6856 0
0.0645 5.805 0 0 21.9539 9.6856 0
0.0655 5.805 0 0 21.9539 9.6856 0
0.0665 5.805 0 0 21.9539 9.6856 0
0.0675 5.805 0 0 21.9539 9.6856 0
0.0685 5.805 0 0 21.9539 9.6856 0
0.0695 5.805 0 0 21.9539 9.6856 0
0.0705 5.805 0 0 21.9539 9.6856 0
0.0715 5.805 0 0 21.9539 9.6856 0
0.0725 5.805 0 0 21.9539 9.6856 0
0.0735 5.805 0 0 21.9539 9.6856 0
0.0745 5.805 0 0 21.9539 9.6856 0
0.0755 5.805 0 0 21.9539 9.6856 0
0.0765 5.805 0 0 21.9539 9.6856 0
0.0775 5.805 0 0 21.9539 9.6856 0
0.0785 5.805 0 0 21.9539 9.6856 0
0.0795 5.805 0 0 21.9539 9.6856 0
0.0805 5.805 0 0 21.9539 9.6856 0
0.0815 5.805 0 0 21.9539 9.6856 0
0.0825 5.805 0 0 21.9539 9.6856 0
0.0835 5.805 0 0 21.9539 9.6856 0
0.0845 5.805 0 0 21.9539 9.6856 0
0.0855 5.805 0 0 21.9539 9.6856 0
0.0865 5.805 0 0 21.9539 9.6856 0
0.0875 5.805 0 0 21.9539 9.6856 0
0.0885 5.805 0 0 21.9539 9.6856 0
0.0895 5.805 0 0 21.9539 9.6856 0
0.0905 5.805 0 0 21.9539 9.6856 0
0.0915 5.805 0 0 21.9539 9.6856 0
0.0925 5.805 0 0 21.9539 9.6856 0
0.0935 5.805 0 0 21.9539 9.6856 0
0.0945 5.805 0 0 21.9539 9.6856 0
