-0.003 5.04 0 0 2.13347 1 0
-0.001 5.04 0 0 2.13347 1 0
0.001 5.04 0 0 2.13347 1 0
0.003 5.04 0 0 2.13347 1 0
0.005 5.04 0 0 2.13347 1 0
0.007 5.04 0 0 2.13347 1 0
0.009 5.04 0 0 2.13347 1 0
0.011 5.04 0 0 2.13347 1 0
0.013 5.04 0 0 2.13347 1 0
0.015 5.04 0 0 2.13347 1 0
0.017 5.04 0 0 2.13347 1 0
0.019 5.04 0 0 2.13347 1 0
0.021 5.04 0 0 2.13347 1 0
0.023 5.04 0 0 2.13347 1 0
0.025 5.04 0 0 2.13347 1 0
0.027 5.04 0 0 2.13347 1 0
0.029 5.04 0 0 2.13347 1 0
0.031 5.04 0 0 2.13347 1 0
0.033 5.04 0 0 2.13347 1 0
0.035 5.04 0 0 2.13347 1 0
0.037 5.04 0 0 2.13347 1 0
0.039 5.04 0 0 2.13347 1 0
0.041 5.04 0 0 2.13347 1 0
0.043 5.04 0 0 2.13347 1 0
0.045 5.04 0 0 2.13347 1 0
0.047 5.04 0 0 2.13347 1 0
0.049 5.04 0 0 2.13347 1 0
0.051 5.04 0 0 2.13347 1 0
0.053 5.04 0 0 2.13347 1 0
0.055 5.04 0 0 2.13347 1 0
0.057 5.04 0 0 2.13347 1 0
0.059 5.04 0 0 2.13347 1 0
0.061 5.04 0 0 2.13347 1 0
0.063 5.04 0 0 2.13347 1 0
0.065 5.04 0 0 2.13347 1 0
0.067 5.04 0 0 2.13347 1 0
0.069 5.04 0 0 2.13347 1 0
0.071 5.04 0 0 2.13347 1 0
0.073 5.04 0 0 2.13347 1 0
0.075 5.04 0 0 2.13347 1 0
0.077 5.04 0 0 2.13347 1 0
0.079 5.04 0 0 2.13347 1 0
0.081 5.04 0 0 2.13347 1 0
0.083 5.04 0 0 2.13347 1 0
0.085 5.04 0 0 2.13347 1 0
0.087 5.04 0 0 2.13347 1 0
0.089 5.04 0 0 2.13347 1 0
0.091 5.04 0 0 2.13347 1 0
0.093 5.04 0 0 2.13347 1 0
0.095 5.04 0 0 2.13347 1 0
0.097 5.04 0 0 2.13347 1 0
0.099 5.04 0 0 2.13347 1 0
0.101 5.04 0 0 2.13347 1 0
0.103 5.04 0 0 2.13347 1 0
0.105 5.04 0 0 2.13347 1 0
0.107 5.04 0 0 2.13347 1 0
0.109 5.04 0 0 2.13347 1 0
0.111 5.04 0 0 2.13347 1 0
0.113 5.04 0 0 2.13347 1 0
0.115 5.04 0 0 2.13347 1 0
0.117 5.04 0 0 2.13347 1 0
0.119 5.04 0 0 2.13347 1 0
0.121 5.04 0 0 2.13347 1 0
0.123 5.04 0 0 2.13347 1 0
0.125 5.04 0 0 2.13347 1 0
0.127 5.04 0 0 2.13347 1 0
0.129 5.04 0 0 2.13347 1 0
0.131 5.04 0 0 2.13347 1 0
0.133 5.04 0 0 2.13347 1 0
0.135 5.04 0 0 2.13347 1 0
0.137 5.04 0 0 2.13347 1 0
0.139 5.04 0 0 2.13347 1 0
0.141 5.04 0 0 2.13347 1 0
0.143 5.04 0 0 2.13347 1 0
0.145 5.04 0 0 2.13347 1 0
0.147 5.04 0 0 2.13347 1 0
0.149 5.04 0 0 2.13347 1 0
0.151 5.04 0 0 2.13347 1 0
0.153 5.04 0 0 2.13347 1 0
0.155 5.04 0 0 2.13347 1 0
0.157 5.04 0 0 2.13347 1 0
0.159 5.04 0 0 2.13347 1 0
0.161 5.04 0 0 2.13347 1 0
0.163 5.04 0 0 2.13347 1 0
0.165 5.04 0 0 2.13347 1 0
0.167 5.04 0 0 2.13347 1 0
0.169 5.04 0 0 2.13347 1 0
0.171 5.04 0 0 2.13347 1 0
0.173 5.04 0 0 2.13347 1 0
0.175 5.04 0 0 2.13347 1 0
0.177 5.04 0 0 2.13347 1 0
0.179 5.04 0 0 2.13347 1 0
0.181 5.04 0 0 2.13347 1 0
0.183 5.04 0 0 2.13347 1 0
0.185 5.04 0 0 2.13347 1 0
0.187 5.04 0 0 2.13347 1 0
0.189 5.04 0 0 2.13347 1 0
