-0.003 1.53304 -0.293054 -0.00296638 2.97747 1.82539 0.999927
-0.001 1.5333 -0.293079 -0.00285989 2.97733 1.8254 0.999891
0.001 1.53332 -0.293077 -0.00284584 2.97735 1.82544 0.999892
0.003 1.53306 -0.293054 -0.00294635 2.9775 1.82544 0.999928
0.005 1.53296 -0.293021 -0.00299364 2.97759 1.82548 0.999945
0.007 1.53288 -0.29298 -0.00303391 2.97767 1.82552 0.999958
0.009 1.53282 -0.292932 -0.00307206 2.97774 1.82555 0.999968
0.011 1.53278 -0.292876 -0.00311012 2.9778 1.82557 0.999976
0.013 1.53273 -0.292812 -0.00314679 2.97784 1.82558 0.999981
0.015 1.5327 -0.292738 -0.00318089 2.97787 1.82559 0.999986
0.017 1.53267 -0.292656 -0.00321217 2.9779 1.82559 0.999989
0.019 1.53264 -0.292564 -0.00323859 2.97792 1.82558 0.999992
0.021 1.53261 -0.292465 -0.00325939 2.97793 1.82557 0.999994
0.023 1.53259 -0.292358 -0.00327477 2.97794 1.82556 0.999996
0.025 1.53257 -0.292245 -0.00328396 2.97795 1.82554 0.999997
0.027 1.53256 -0.292126 -0.00328688 2.97796 1.82554 0.999998
0.029 1.53255 -0.292002 -0.00328095 2.97797 1.82554 0.999998
0.031 1.53255 -0.291876 -0.00326491 2.97798 1.82555 0.999999
0.033 1.53256 -0.29175 -0.00323753 2.978 1.82558 0.999999
0.035 1.53258 -0.291626 -0.00319968 2.97802 1.82561 0.999999
0.037 1.5326 -0.291505 -0.00315268 2.97804 1.82566 0.999999
0.039 1.53263 -0.291387 -0.00309658 2.97808 1.82572 1
0.041 1.53268 -0.291272 -0.00303065 2.97811 1.82579 1
0.043 1.53273 -0.291159 -0.00295471 2.97815 1.82588 1
0.045 1.53278 -0.291049 -0.00286963 2.9782 1.82598 1
0.047 1.53284 -0.290941 -0.0027776 2.97825 1.82608 1
0.049 1.5329 -0.290834 -0.00268066 2.97829 1.82618 1
0.051 1.53296 -0.290728 -0.00258033 2.97834 1.82628 1
0.053 1.53303 -0.290623 -0.00247681 2.97839 1.82638 1
0.055 1.53309 -0.290517 -0.00236839 2.97843 1.82649 1
0.057 1.53317 -0.290411 -0.00225207 2.97849 1.82661 1
0.059 1.53325 -0.290307 -0.00212518 2.97854 1.82674 1
0.061 1.53334 -0.290208 -0.00198386 2.97861 1.82688 1
0.063 1.53342 -0.290112 -0.00183696 2.97867 1.82702 1
0.065 1.53349 -0.290014 -0.00169559 2.97871 1.82713 1
0.067 1.53355 -0.289912 -0.0015586 2.97875 1.82722 1
0.069 1.5336 -0.289807 -0.0014225 2.97878 1.8273 1
0.071 1.53364 -0.2897 -0.00128465 2.9788 1.82737 1
0.073 1.53369 -0.28959 -0.00114404 2.97883 1.82744 1
0.075 1.53373 -0.289478 -0.000998817 2.97886 1.82751 1
0.077 1.53377 -0.289367 -0.000848817 2.97889 1.82758 1
0.079 1.53382 -0.289255 -0.000693325 2.97892 1.82765 1
