0 0 0
0.000393407 0.000151517 -9.20021e-14
0.000786814 0.000303035 -2.62516e-13
0.00118022 0.000454552 -2.78315e-14
0.00157363 0.00060607 -6.0646e-14
0.00196704 0.000757587 -6.47782e-14
0.00295055 0.00113638 2.14996e-13
0.00393407 0.00151517 -1.15701e-13
0.00491759 0.00189397 -1.19712e-13
0.00590111 0.00227276 2.39181e-13
0.00688463 0.00265155 3.16356e-13
0.00786814 0.00303035 3.29725e-13
0.00885166 0.00340914 3.31548e-13
0.00983518 0.00378793 3.31912e-13
0.0108187 0.00416673 2.84271e-13
0.0118021 0.00454546 3.05661e-13
0.0127854 0.00492418 3.31669e-13
0.0137688 0.00530292 3.31669e-13
0.0147523 0.0056817 3.31426e-13
0.0157358 0.0060605 2.98855e-13
0.0167193 0.00643929 3.13074e-13
0.0177028 0.00681808 3.11737e-13
0.0186863 0.00719688 3.31548e-13
0.0196698 0.00757567 2.84514e-13
0.0206534 0.00795446 3.16599e-13
0.0216369 0.00833326 3.00313e-13
0.0226204 0.00871205 3.26079e-13
0.0236039 0.00909084 3.05539e-13
0.0245874 0.00946964 3.31669e-13
0.025571 0.00984843 3.31548e-13
0.0265545 0.0102272 2.99949e-13
0.027538 0.010606 3.21096e-13
0.0285215 0.0109848 2.04179e-13
0.029505 0.0113636 1.15458e-13
0.0304885 0.0117424 3.31669e-13
0.0314721 0.0121212 3.31548e-13
0.0324556 0.0125 3.22311e-13
0.0334391 0.0128788 3.31669e-13
0.0344226 0.0132576 3.31548e-13
0.0354061 0.0136364 3.31426e-13
0.0363896 0.0140152 3.31548e-13
0.0373732 0.014394 3.31548e-13
0.0383567 0.0147727 2.41733e-13
0.0393402 0.0151515 2.78437e-13
0.0403237 0.0155303 2.30431e-13
0.0413072 0.0159091 3.31669e-13
0.0422908 0.0162879 3.31669e-13
0.0432743 0.0166667 3.31548e-13
0.0442578 0.0170455 3.31426e-13
0.0452413 0.0174243 3.31062e-13
0.0462248 0.0178031 3.31669e-13
0.0472083 0.0181819 2.42584e-13
0.0481919 0.0185607 3.1271e-13
0.0491754 0.0189395 3.19394e-13
0.0501589 0.0193183 3.31062e-13
0.0511424 0.0196971 3.31548e-13
0.0521259 0.0200759 3.02015e-13
0.0531095 0.0204546 3.13196e-13
0.054093 0.0208334 3.31426e-13
0.0550765 0.0212122 3.3094e-13
0.05606 0.021591 2.35049e-13
0.0570435 0.0219698 3.04324e-13
0.058027 0.0223486 2.36993e-13
0.0590106 0.0227274 3.0955e-13
0.0599941 0.0231062 3.31426e-13
0.0609776 0.023485 2.69808e-13
0.0619611 0.0238638 3.31062e-13
0.0629446 0.0242426 3.16964e-13
0.0639282 0.0246214 2.19857e-13
0.0649117 0.0250002 3.31426e-13
0.0658952 0.025379 3.19151e-13
0.0668787 0.0257578 2.81354e-13
0.0678622 0.0261366 2.64825e-13
0.0688457 0.0265153 3.06147e-13
0.0698293 0.0268941 3.3094e-13
0.0708126 0.0272729 3.28995e-13
0.071788 0.0276485 3.3094e-13
0.0727569 0.0280217 3.31062e-13
0.0737218 0.0283933 3.3094e-13
0.0746846 0.0287641 3.30575e-13
0.075642 0.0291329 2.86094e-13
0.0765968 0.0295006 2.41369e-13
0.0775496 0.0298675 2.81475e-13
0.0784985 0.030233 3.02865e-13
0.079482 0.0306118 3.30454e-13
0.0804321 0.0309777 3.3094e-13
0.0813793 0.0313425 3.30819e-13
0.0823628 0.0317213 3.30454e-13
0.0833071 0.032085 2.38695e-13
0.0842485 0.0324476 2.39303e-13
0.0851843 0.032808 2.81961e-13
0.0861532 0.0331812 3.30575e-13
0.0870856 0.0335403 2.75277e-13
0.0880152 0.0338983 3.30332e-13
0.0889433 0.0342558 3.07605e-13
0.089872 0.0346134 3.10887e-13
0.0907973 0.0349698 2.62637e-13
0.0917221 0.035326 3.31062e-13
0.092648 0.0356826 3.12467e-13
0.0935713 0.0360382 2.99219e-13
0.0944943 0.0363937 3.21946e-13
0.0954145 0.0367481 3.30575e-13
0.0963348 0.0371025 2.31038e-13
0.0972538 0.0374565 3.30454e-13
0.0981791 0.0378128 3.30454e-13
0.0991 0.0381675 3.30332e-13
0.100017 0.0385206 3.23405e-13
0.100932 0.0388729 1.67111e-13
0.101845 0.0392248 2.71631e-13
0.102759 0.0395767 3.30089e-13
0.103672 0.0399282 2.13902e-13
0.104585 0.0402799 3.30089e-13
0.105495 0.0406304 2.86458e-13
0.106405 0.0409809 3.30454e-13
0.107314 0.0413309 3.30089e-13
0.108297 0.0417097 2.76614e-13
0.109214 0.0420627 2.31403e-13
0.110123 0.0424128 3.30089e-13
0.111032 0.0427631 3.22676e-13
0.111939 0.0431124 3.29968e-13
0.112846 0.0434615 3.30089e-13
0.113754 0.0438115 3.29968e-13
0.114661 0.0441607 3.29968e-13
0.115565 0.044509 3.30089e-13
0.116472 0.0448581 3.29968e-13
0.117378 0.0452072 2.99827e-13
0.118282 0.0455552 3.29968e-13
0.119186 0.0459034 3.29846e-13
0.120092 0.0462523 3.29725e-13
0.120995 0.0466001 3.29846e-13
0.121898 0.0469479 3.29968e-13
0.122801 0.0472958 3.29725e-13
0.123703 0.0476433 3.2936e-13
0.124606 0.0479911 2.62759e-13
0.125509 0.0483387 2.54738e-13
0.126411 0.0486861 2.18885e-13
0.127313 0.0490335 2.23017e-13
0.128215 0.0493809 2.85851e-13
0.129117 0.0497282 3.29725e-13
0.130019 0.0500758 3.29482e-13
0.130921 0.0504233 3.29482e-13
0.131824 0.0507707 3.29725e-13
0.132725 0.051118 3.29482e-13
0.133627 0.0514654 3.2936e-13
0.134529 0.0518128 2.88281e-13
0.135431 0.0521601 3.2936e-13
0.136415 0.0525389 3.29239e-13
0.137316 0.0528863 2.61179e-13
0.138218 0.0532336 3.2936e-13
0.13912 0.0535809 3.28995e-13
0.140022 0.0539281 2.65433e-13
0.140924 0.0542755 3.28995e-13
0.141825 0.0546228 3.29239e-13
0.142727 0.05497 2.73211e-13
0.143628 0.0553172 2.0977e-13
0.144529 0.0556643 2.37115e-13
0.145441 0.0560152 3.28874e-13
0.146343 0.0563626 2.33712e-13
0.147326 0.0567413 3.28874e-13
0.148228 0.0570886 3.28874e-13
0.14913 0.0574361 2.64825e-13
0.150031 0.0577831 3.28752e-13
0.150932 0.0581301 3.28874e-13
0.151834 0.0584774 2.48782e-13
0.152734 0.0588243 2.56682e-13
0.153635 0.0591713 1.93605e-13
0.154619 0.0595501 3.28631e-13
0.15552 0.0598971 3.0955e-13
0.156421 0.060244 1.82789e-13
0.157404 0.0606228 2.28607e-13
0.158305 0.0609696 2.79895e-13
0.159212 0.061319 2.38816e-13
