-0.0075 5.04 0 0 2.13347 1 0
-0.0025 5.04 0 0 2.13347 1 0
0.0025 5.04 0 0 2.13347 1 0
0.0075 5.04 0 0 2.13347 1 0
0.0125 5.04 0 0 2.13347 1 0
0.0175 5.04 0 0 2.13347 1 0
0.0225 5.04 0 0 2.13347 1 0
0.0275 5.04 0 0 2.13347 1 0
0.0325 5.04 0 0 2.13347 1 0
0.0375 5.04 0 0 2.13347 1 0
0.0425 5.04 0 0 2.13347 1 0
0.0475 5.04 0 0 2.13347 1 0
0.0525 5.04 0 0 2.13347 1 0
0.0575 5.04 0 0 2.13347 1 0
0.0625 5.04 0 0 2.13347 1 0
0.0675 5.04 0 0 2.13347 1 0
0.0725 5.04 0 0 2.13347 1 0
0.0775 5.04 0 0 2.13347 1 0
0.0825 5.04 0 0 2.13347 1 0
0.0875 5.04 0 0 2.13347 1 0
0.0925 5.04 0 0 2.13347 1 0
0.0975 5.04 0 0 2.13347 1 0
0.1025 5.04 0 0 2.13347 1 0
0.1075 5.04 0 0 2.13347 1 0
0.1125 5.04 0 0 2.13347 1 0
0.1175 5.04 0 0 2.13347 1 0
0.1225 5.04 0 0 2.13347 1 0
0.1275 5.04 0 0 2.13347 1 0
0.1325 5.04 0 0 2.13347 1 0
0.1375 5.04 0 0 2.13347 1 0
0.1425 5.04 0 0 2.13347 1 0
0.1475 5.04 0 0 2.13347 1 0
0.1525 5.04 0 0 2.13347 1 0
0.1575 5.04 0 0 2.13347 1 0
0.1625 5.04 0 0 2.13347 1 0
0.1675 5.04 0 0 2.13347 1 0
0.1725 5.04 0 0 2.13347 1 0
0.1775 5.04 0 0 2.13347 1 0
0.1825 5.04 0 0 2.13347 1 0
0.1875 5.04 0 0 2.13347 1 0
0.1925 5.04 0 0 2.13347 1 0
0.1975 5.04 0 0 2.13347 1 0
0.2025 5.04 0 0 2.13347 1 0
0.2075 5.04 0 0 2.13347 1 0
0.2125 5.04 0 0 2.13347 1 0
0.2175 5.04 0 0 2.13347 1 0
0.2225 5.04 0 0 2.13347 1 0
0.2275 5.04 0 0 2.13347 1 0
0.2325 5.04 0 0 2.13347 1 0
0.2375 5.04 0 0 2.13347 1 0
0.2425 5.04 0 0 2.13347 1 0
0.2475 5.04 0 0 2.13347 1 0
0.2525 5.04 0 0 2.13347 1 0
0.2575 5.04 0 0 2.13347 1 0
0.2625 5.04 0 0 2.13347 1 0
0.2675 5.04 0 0 2.13347 1 0
0.2725 5.04 0 0 2.13347 1 0
0.2775 5.04 0 0 2.13347 1 0
0.2825 5.04 0 0 2.13347 1 0
0.2875 5.04 0 0 2.13347 1 0
0.2925 5.04 0 0 2.13347 1 0
0.2975 5.04 0 0 2.13347 1 0
0.3025 5.04 0 0 2.13347 1 0
0.3075 5.04 0 0 2.13347 1 0
0.3125 5.04 0 0 2.13347 1 0
0.3175 5.04 0 0 2.13347 1 0
0.3225 5.04 0 0 2.13347 1 0
0.3275 5.04 0 0 2.13347 1 0
0.3325 5.04 0 0 2.13347 1 0
0.3375 5.04 0 0 2.13347 1 0
0.3425 5.04 0 0 2.13347 1 0
0.3475 5.04 0 0 2.13347 1 0
0.3525 5.04 0 0 2.13347 1 0
0.3575 5.04 0 0 2.13347 1 0
0.3625 5.04 0 0 2.13347 1 0
0.3675 5.04 0 0 2.13347 1 0
0.3725 5.04 0 0 2.13347 1 0
0.3775 5.04 0 0 2.13347 1 0
0.3825 5.04 0 0 2.13347 1 0
0.3875 5.04 0 0 2.13347 1 0
0.3925 5.04 0 0 2.13347 1 0
0.3975 5.04 0 0 2.13347 1 0
0.4025 5.04 0 0 2.13347 1 0
0.4075 5.04 0 0 2.13347 1 0
0.4125 5.04 0 0 2.13347 1 0
0.4175 5.04 0 0 2.13347 1 0
0.4225 5.04 0 0 2.13347 1 0
0.4275 5.04 0 0 2.13347 1 0
0.4325 5.04 0 0 2.13347 1 0
0.4375 5.04 0 0 2.13347 1 0
0.4425 5.04 0 0 2.13347 1 0
0.4475 5.04 0 0 2.13347 1 0
0.4525 5.04 0 0 2.13347 1 0
0.4575 5.04 0 0 2.13347 1 0
0.4625 5.04 0 0 2.13347 1 0
0.4675 5.04 0 0 2.13347 1 0
0.4725 5.04 0 0 2.13347 1 0
0.4775 5.04 0 0 2.13347 1 0
0.4825 5.04 0 0 2.13347 1 0
0.4875 5.04 0 0 2.13347 1 0
0.4925 5.04 0 0 2.13347 1 0
0.4975 5.04 0 0 2.13347 1 0
0.5025 5.04 0 0 2.13347 1 0
0.5075 5.04 0 0 2.13347 1 0
