0.005 0.0025 0.139671
0.015 0.0025 0.312514
0.025 0.0025 0.275558
0.035 0.0025 0.135374
0.045 0.0025 0.0491169
0.055 0.0025 0.0133679
0.065 0.0025 0.000913006
0.075 0.0025 0.00563556
0.085 0.0025 0.010935
0.095 0.0025 0.0112335
0.105 0.0025 0.00876424
0.115 0.0025 0.00714271
0.125 0.0025 0.00596483
0.135 0.0025 0.00493498
0.145 0.0025 0.00399505
0.155 0.0025 0.00314971
0.165 0.0025 0.00239813
0.175 0.0025 0.00180651
0.185 0.0025 0.00139896
0.195 0.0025 0.00117667
0.205 0.0025 0.000968607
0.215 0.0025 0.000742573
0.225 0.0025 0.000655777
0.235 0.0025 0.000838663
0.245 0.0025 0.00118664
0.255 0.0025 0.00154395
0.265 0.0025 0.00200555
0.275 0.0025 0.00259738
0.285 0.0025 0.00329416
0.295 0.0025 0.00409908
0.305 0.0025 0.00502256
0.315 0.0025 0.0057883
0.325 0.0025 0.00554235
0.335 0.0025 0.00431992
0.345 0.0025 0.00289333
0.355 0.0025 0.00165373
0.365 0.0025 0.000659698
0.375 0.0025 0.000644775
0.385 0.0025 0.00162549
0.395 0.0025 0.00294511
0.405 0.0025 0.00452882
0.415 0.0025 0.00645042
0.425 0.0025 0.00881852
0.435 0.0025 0.0116854
0.445 0.0025 0.0149884
0.455 0.0025 0.0183948
0.465 0.0025 0.0213638
0.475 0.0025 0.0237257
0.485 0.0025 0.0251462
0.495 0.0025 0.0250074
0.505 0.0025 0.0237805
0.515 0.0025 0.0218377
0.525 0.0025 0.0189706
0.535 0.0025 0.0154366
0.545 0.0025 0.0116553
0.555 0.0025 0.00801797
0.565 0.0025 0.00483683
0.575 0.0025 0.00240526
0.585 0.0025 0.0010453
0.595 0.0025 0.0012268
0.605 0.0025 0.00263456
0.615 0.0025 0.004045
0.625 0.0025 0.00490398
0.635 0.0025 0.00534627
0.645 0.0025 0.00572057
0.655 0.0025 0.00593478
0.665 0.0025 0.00574003
0.675 0.0025 0.0052867
0.685 0.0025 0.00478287
0.695 0.0025 0.00430785
0.705 0.0025 0.00390354
0.715 0.0025 0.00360457
0.725 0.0025 0.00348465
0.735 0.0025 0.0034992
