0.005 0.0025 9.12643 -0.290713 0.000245272 2.26399 0 1.92158
0.015 0.0025 9.12653 -0.290722 0.000252653 2.26408 0 1.92168
0.025 0.0025 9.11729 -0.290606 0.000252523 2.26401 0 1.91967
0.035 0.0025 9.10117 -0.290583 0.000248471 2.26377 0 1.91608
0.045 0.0025 9.07919 -0.290667 0.000242905 2.26336 0 1.9111
0.055 0.0025 9.05635 -0.290703 0.000238378 2.26295 0 1.90595
0.065 0.0025 9.03537 -0.290399 0.00022867 2.2626 0 1.90124
0.075 0.0025 9.01768 -0.289882 0.000218603 2.26232 0 1.89728
0.085 0.0025 9.00262 -0.289293 0.000208675 2.26207 0 1.89391
0.095 0.0025 8.98924 -0.288727 0.000196449 2.26187 0 1.89093
0.105 0.0025 8.97817 -0.288168 0.000184962 2.26174 0 1.88848
0.115 0.0025 8.97078 -0.287499 0.000175134 2.26168 0 1.88688
0.125 0.0025 8.96806 -0.286592 0.000167645 2.26171 0 1.88633
0.135 0.0025 8.97056 -0.285532 0.00016195 2.26202 0 1.88711
0.145 0.0025 8.97753 -0.284405 0.000157491 2.26225 0 1.88878
0.155 0.0025 8.98323 -0.283339 0.00015492 2.26252 0 1.8902
0.165 0.0025 8.98444 -0.282567 0.000153157 2.26268 0 1.89059
0.175 0.0025 8.98123 -0.281997 0.000151801 2.26276 0 1.88998
0.185 0.0025 8.97291 -0.281636 0.000150274 2.26271 0 1.88819
0.195 0.0025 8.96139 -0.281428 0.000148936 2.26259 0 1.88567
0.205 0.0025 8.94934 -0.281264 0.000148184 2.26247 0 1.88302
0.215 0.0025 8.93727 -0.281062 0.000147976 2.26234 0 1.88038
0.225 0.0025 8.92533 -0.280818 0.000148256 2.26222 0 1.87777
0.235 0.0025 8.91322 -0.280542 0.000149327 2.26211 0 1.87513
0.245 0.0025 8.90059 -0.280237 0.000151909 2.26198 0 1.87237
0.255 0.0025 8.88733 -0.279911 0.000155977 2.26185 0 1.86947
0.265 0.0025 8.87324 -0.279558 0.000161775 2.2617 0 1.86638
0.275 0.0025 8.85825 -0.279176 0.000168959 2.26153 0 1.86309
0.285 0.0025 8.84229 -0.278761 0.000177154 2.26134 0 1.85958
0.295 0.0025 8.82534 -0.278309 0.000185727 2.26113 0 1.85584
0.305 0.0025 8.80737 -0.277817 0.00019404 2.2609 0 1.85187
0.315 0.0025 8.78835 -0.277279 0.000200862 2.26064 0 1.84766
0.325 0.0025 8.76823 -0.276685 0.000204264 2.26036 0 1.8432
0.335 0.0025 8.74684 -0.276018 0.00020375 2.26005 0 1.83845
0.345 0.0025 8.72403 -0.275263 0.000198506 2.25972 0 1.83339
0.355 0.0025 8.70212 -0.274541 0.000188639 2.25941 0 1.82853
0.365 0.0025 8.68256 -0.273922 0.000175179 2.25917 0 1.82423
0.375 0.0025 8.66594 -0.273434 0.000158483 2.25902 0 1.82062
0.385 0.0025 8.65265 -0.273089 0.000138402 2.25896 0 1.81778
0.395 0.0025 8.64292 -0.27288 0.000113158 2.25897 0 1.81574
0.405 0.0025 8.63691 -0.272779 8.14973e-05 2.25899 0 1.81449
0.415 0.0025 8.63438 -0.272737 4.47741e-05 2.25895 0 1.81393
0.425 0.0025 8.63452 -0.272674 -4.62085e-06 2.25889 0 1.81391
0.435 0.0025 8.63644 -0.272503 -5.89875e-05 2.25874 0 1.8142
0.445 0.0025 8.64014 -0.272196 -0.000121842 2.2585 0 1.81478
0.455 0.0025 8.64587 -0.271727 -0.000192948 2.25818 0 1.81573
0.465 0.0025 8.65344 -0.271075 -0.000260987 2.25776 0 1.81698
0.475 0.0025 8.66317 -0.270288 -0.000318062 2.25727 0 1.81863
0.485 0.0025 8.67537 -0.269445 -0.000357335 2.25675 0 1.82077
0.495 0.0025 8.68928 -0.268573 -0.000377691 2.25619 0 1.82323
0.505 0.0025 8.70323 -0.267635 -0.000384023 2.25555 0 1.82564
0.515 0.0025 8.71636 -0.266635 -0.000382546 2.25485 0 1.82783
0.525 0.0025 8.72843 -0.265593 -0.000372748 2.25411 0 1.82976
0.535 0.0025 8.73963 -0.264569 -0.000340953 2.25334 0 1.83148
0.545 0.0025 8.74962 -0.263675 -0.000279643 2.25257 0 1.83295
0.555 0.0025 8.75837 -0.263019 -0.00020713 2.25189 0 1.83423
0.565 0.0025 8.76631 -0.262616 -0.00014603 2.25135 0 1.83545
0.575 0.0025 8.7736 -0.262433 -9.6372e-05 2.25099 0 1.83668
0.585 0.0025 8.78036 -0.262421 -6.0351e-05 2.25072 0 1.83788
0.595 0.0025 8.7886 -0.262612 -4.0635e-05 2.25062 0 1.83952
0.605 0.0025 8.79864 -0.262992 -3.11732e-05 2.25073 0 1.84171
0.615 0.0025 8.80929 -0.263469 -2.86892e-05 2.251 0 1.84417
0.625 0.0025 8.8232 -0.264139 -2.86009e-05 2.25133 0 1.84734
0.635 0.0025 8.83967 -0.264953 -2.89993e-05 2.25176 0 1.85115
0.645 0.0025 8.85377 -0.265623 -2.66567e-05 2.25214 0 1.85441
0.655 0.0025 8.86402 -0.266077 -2.07754e-05 2.25241 0 1.85678
0.665 0.0025 8.87027 -0.266317 -1.30629e-05 2.25257 0 1.85822
0.675 0.0025 8.87337 -0.266388 -2.51145e-06 2.25263 0 1.85892
0.685 0.0025 8.8745 -0.266359 9.0888e-06 2.25264 0 1.85917
0.695 0.0025 8.87388 -0.266271 2.28624e-05 2.2526 0 1.859
0.705 0.0025 8.87143 -0.266107 3.57792e-05 2.25251 0 1.85841
0.715 0.0025 8.86708 -0.265865 4.58579e-05 2.25236 0 1.85739
0.725 0.0025 8.86101 -0.265552 5.33412e-05 2.25218 0 1.85596
0.735 0.0025 8.85325 -0.265168 5.92938e-05 2.25195 0 1.85415
0.745 0.0025 8.84361 -0.264705 6.50245e-05 2.25167 0 1.8519
0.755 0.0025 8.83193 -0.264155 7.04871e-05 2.25135 0 1.84919
0.765 0.0025 8.81814 -0.263515 7.29899e-05 2.25098 0 1.846
0.775 0.0025 8.80337 -0.26284 7.12008e-05 2.25058 0 1.84258
0.785 0.0025 8.78978 -0.262243 6.53317e-05 2.25022 0 1.83944
0.795 0.0025 8.77788 -0.261745 5.6935e-05 2.24991 0 1.8367
0.805 0.0025 8.76785 -0.261351 4.87548e-05 2.24964 0 1.83438
0.815 0.0025 8.75973 -0.261063 4.25476e-05 2.24942 0 1.8325
0.825 0.0025 8.75341 -0.260875 3.94178e-05 2.24925 0 1.83104
0.835 0.0025 8.74864 -0.260776 3.96098e-05 2.24912 1.58042e-11 1.82994
0.845 0.0025 8.74505 -0.260752 4.2915e-05 2.24903 9.78934e-11 1.82911
0.855 0.0025 8.74269 -0.260819 5.0169e-05 2.24897 3.17833e-10 1.82857
0.865 0.0025 8.74194 -0.260988 6.08736e-05 2.24895 8.65859e-10 1.8284
0.875 0.0025 8.74199 -0.261226 7.38439e-05 2.24895 2.21143e-09 1.82841
0.885 0.0025 8.74283 -0.261545 9.11191e-05 2.24897 5.48325e-09 1.8286
0.895 0.0025 8.74454 -0.261952 0.000114989 2.24901 1.33588e-08 1.82899
0.905 0.0025 8.74581 -0.262375 0.000141267 2.24905 3.21208e-08 1.82928
0.915 0.0025 8.74606 -0.262788 0.000165355 2.24906 7.63335e-08 1.82935
0.925 0.0025 8.74557 -0.263207 0.000186106 2.24907 1.79334e-07 1.82925
0.935 0.0025 8.74446 -0.263629 0.000199214 2.24907 4.16436e-07 1.82903
0.945 0.0025 8.74318 -0.264075 0.000202437 2.24909 9.55427e-07 1.82877
0.955 0.0025 8.74257 -0.264575 0.000200565 2.24912 2.16475e-06 1.82867
0.965 0.0025 8.74282 -0.265127 0.000195821 2.24913 4.84121e-06 1.82874
0.975 0.0025 8.74435 -0.265747 0.000186631 2.24914 1.06808e-05 1.82907
0.985 0.0025 8.748 -0.266459 0.000169433 2.24913 2.32332e-05 1.82984
0.995 0.0025 8.75353 -0.267253 0.000156446 2.24909 4.9797e-05 1.83101
1.005 0.0025 8.75741 -0.268002 0.000155495 2.24917 0.000105085 1.83196
1.015 0.0025 8.75864 -0.268691 0.000162491 2.24939 0.000218149 1.83256
1.025 0.0025 8.75809 -0.26934 0.000174244 2.2495 0.000445113 1.83285
1.035 0.0025 8.75541 -0.269976 0.000188734 2.24951 0.00089191 1.83293
1.045 0.0025 8.749 -0.270623 0.000206098 2.24956 0.00175354 1.83284
1.055 0.0025 8.73618 -0.271289 0.000228672 2.24976 0.0033794 1.83261
1.065 0.0025 8.7135 -0.272031 0.000255285 2.25015 0.00637736 1.83239
1.075 0.0025 8.67347 -0.272889 0.000283443 2.2511 0.011771 1.83236
1.085 0.0025 8.60469 -0.273899 0.000311162 2.25281 0.0212206 1.83262
1.095 0.0025 8.48973 -0.275105 0.000331065 2.2556 0.0373028 1.83339
1.105 0.0025 8.30111 -0.276462 0.000336535 2.26001 0.0638109 1.83458
1.115 0.0025 7.99901 -0.277837 0.000334574 2.26699 0.105981 1.83575
1.125 0.0025 7.53379 -0.279199 0.000326545 2.27855 0.170494 1.8368
1.135 0.0025 6.8502 -0.280555 0.000313034 2.29796 0.265061 1.83783
1.145 0.0025 5.89771 -0.281898 0.000291575 2.33186 0.396706 1.83888
1.155 0.0025 4.87768 -0.283206 0.000260989 2.381 0.538077 1.83992
1.165 0.0025 4.02506 -0.284458 0.000229052 2.44058 0.656358 1.84099
1.175 0.0025 3.34339 -0.285659 0.000203172 2.50995 0.750917 1.84207
1.185 0.0025 2.81755 -0.286788 0.000184572 2.5864 0.823822 1.84305
1.195 0.0025 2.42477 -0.287799 0.00017251 2.66512 0.878233 1.84379
1.205 0.0025 2.13988 -0.288669 0.000163955 2.74026 0.91766 1.84425
1.215 0.0025 1.93878 -0.289419 0.000156568 2.80657 0.945468 1.84449
1.225 0.0025 1.80037 -0.290082 0.000148302 2.86078 0.964595 1.8446
1.235 0.0025 1.70733 -0.290683 0.000141663 2.90214 0.977447 1.84464
1.245 0.0025 1.64616 -0.291243 0.000135556 2.93188 0.985895 1.84465
1.255 0.0025 1.60676 -0.291774 0.000127648 2.95225 0.991334 1.84465
1.265 0.0025 1.58187 -0.292286 0.000117151 2.96568 0.994766 1.84466
1.275 0.0025 1.56646 -0.292786 0.000104059 2.97432 0.996891 1.84473
1.285 0.0025 1.5571 -0.293284 8.93716e-05 2.97978 0.998183 1.84486
1.295 0.0025 1.55154 -0.293788 7.2771e-05 2.98324 0.998955 1.84508
1.305 0.0025 1.54833 -0.294304 5.54023e-05 2.98549 0.999408 1.8454
1.315 0.0025 1.54655 -0.294841 4.01099e-05 2.98704 0.99967 1.84584
1.325 0.0025 1.54561 -0.295396 3.3629e-05 2.98823 0.999818 1.84635
