-0.001875 1.55717 -0.287207 -0.0062351 3.00071 1.86904 1
-0.000625 1.55741 -0.289212 -0.00267537 3.00047 1.86919 1
0.000625 1.55573 -0.289524 0.00269407 2.99918 1.86637 1
0.001875 1.5575 -0.287534 0.00570436 3.00097 1.8696 1
0.003125 1.56046 -0.283814 0.00168001 3.00343 1.8747 1
0.004375 1.56592 -0.279597 -0.00835077 3.00779 1.88399 1
0.005625 1.56992 -0.27438 -0.0191813 3.01095 1.89078 1
0.006875 1.57058 -0.272664 -0.0252897 3.01118 1.89172 1
0.008125 1.57243 -0.271349 -0.0252711 3.01244 1.89473 1
0.009375 1.57154 -0.27286 -0.0205269 3.01174 1.89322 1
0.010625 1.57075 -0.273292 -0.0117303 3.01109 1.89187 1
0.011875 1.57251 -0.273271 -0.000579314 3.01229 1.89474 1
0.013125 1.57956 -0.274562 0.0124927 3.01762 1.9066 1
0.014375 1.59007 -0.27604 0.0285123 3.02586 1.92453 1
0.015625 1.59649 -0.276794 0.0409432 3.03074 1.93542 1
0.016875 1.59946 -0.277964 0.0483687 3.03297 1.94045 1
0.018125 1.59681 -0.27929 0.051224 3.03108 1.93602 1
0.019375 1.59186 -0.279869 0.0456863 3.02736 1.92765 1
0.020625 1.58512 -0.280175 0.0248716 3.02207 1.91614 1
0.021875 1.57866 -0.280371 -0.00115436 3.01706 1.90516 1
0.023125 1.57901 -0.27877 -0.020757 3.01733 1.90576 1
0.024375 1.58186 -0.277514 -0.0290112 3.01932 1.91046 1
0.025625 1.58726 -0.276391 -0.0269875 3.02346 1.91961 1
0.026875 1.58853 -0.275872 -0.015694 3.02451 1.92181 1
0.028125 1.58949 -0.275525 0.00117834 3.02512 1.92336 1
0.029375 1.5861 -0.274338 0.0188441 3.02264 1.91769 1
0.030625 1.57848 -0.273224 0.0317986 3.01699 1.90491 1
0.031875 1.56347 -0.27306 0.0367669 3.00546 1.87958 1
0.033125 1.54689 -0.272711 0.0275737 2.99269 1.85175 1
0.034375 1.52569 -0.273574 0.00730533 2.97621 1.81631 1
0.035625 1.51533 -0.27514 -0.0111736 2.96796 1.79898 1
0.036875 1.52097 -0.276617 -0.02692 2.97229 1.80831 1
0.038125 1.53565 -0.278051 -0.042236 2.98369 1.83276 1
0.039375 1.55064 -0.279471 -0.0449952 2.99537 1.8579 1
0.040625 1.56065 -0.279504 -0.039005 3.00318 1.87477 1
0.041875 1.56664 -0.278721 -0.0312179 3.00788 1.88491 1
0.043125 1.56458 -0.278529 -0.0249946 3.00645 1.88153 1
0.044375 1.55651 -0.278313 -0.0176086 3.0002 1.86793 1
0.045625 1.54892 -0.277853 -0.0139949 2.99424 1.85514 1
0.046875 1.54321 -0.278236 -0.0112749 2.98978 1.84555 1
0.048125 1.53933 -0.27817 -0.00822901 2.98668 1.839 1
0.049375 1.53769 -0.277719 -0.004215 2.98537 1.83623 1
0.050625 1.53866 -0.277369 0.000289502 2.98629 1.83796 1
0.051875 1.5441 -0.276628 0.00344842 2.99048 1.84704 1
0.053125 1.55631 -0.275624 0.00355624 2.99985 1.86748 1
0.054375 1.57407 -0.273849 0.000981552 3.01356 1.89743 1
0.055625 1.59447 -0.271909 -0.00426124 3.0292 1.93198 1
0.056875 1.60542 -0.271909 -0.0074594 3.03742 1.95053 1
0.058125 1.60623 -0.272182 -0.0129634 3.03797 1.95187 1
0.059375 1.59612 -0.272276 -0.0163589 3.03043 1.93477 1
0.060625 1.57546 -0.273816 -0.0229112 3.01467 1.8998 1
0.061875 1.55471 -0.275 -0.0286806 2.99873 1.86486 1
0.063125 1.5413 -0.276545 -0.0298984 2.98852 1.84248 1
0.064375 1.53339 -0.277447 -0.0282032 2.98239 1.82926 1
0.065625 1.53087 -0.27764 -0.0236226 2.98032 1.82499 1
0.066875 1.5331 -0.277419 -0.0181955 2.98207 1.82873 1
0.068125 1.53836 -0.277903 -0.0117664 2.98619 1.83753 1
0.069375 1.54784 -0.277444 -0.00453585 2.99353 1.8534 1
0.070625 1.56157 -0.275006 0.00460298 3.00417 1.87649 1
0.071875 1.57238 -0.273727 0.0103473 3.01255 1.89476 1
0.073125 1.57711 -0.273003 0.0125249 3.01611 1.9027 1
0.074375 1.57679 -0.272541 0.0122592 3.01578 1.9021 1
0.075625 1.56787 -0.273556 0.0115012 3.00898 1.88708 1
0.076875 1.54511 -0.276282 0.00474244 2.99143 1.84883 1
0.078125 1.5168 -0.27912 -0.00722145 2.96936 1.80157 1
0.079375 1.50051 -0.280937 -0.0112478 2.95664 1.77459 1
0.080625 1.49248 -0.281941 -0.0127441 2.9503 1.76131 1
0.081875 1.49303 -0.282117 -0.0118106 2.95066 1.76217 1
0.083125 1.50247 -0.281223 -0.0147998 2.95808 1.77777 1
0.084375 1.52253 -0.279032 -0.0199614 2.97387 1.81113 1
0.085625 1.55194 -0.275959 -0.0267562 2.99665 1.86025 1
0.086875 1.5797 -0.272657 -0.0267728 3.01805 1.90704 1
0.088125 1.59639 -0.271875 -0.0238695 3.03086 1.93537 1
0.089375 1.60366 -0.271701 -0.0201295 3.03634 1.9477 1
0.090625 1.60188 -0.272396 -0.0181119 3.03514 1.94477 1
0.091875 1.59123 -0.273625 -0.0155492 3.02702 1.92667 1
0.093125 1.57386 -0.275758 -0.0187348 3.01372 1.89727 1
0.094375 1.55091 -0.277841 -0.0280744 2.99604 1.85863 1
0.095625 1.53449 -0.278606 -0.033988 2.98326 1.83112 1
0.096875 1.52581 -0.279305 -0.0360658 2.97637 1.81655 1
0.098125 1.52248 -0.279025 -0.0343432 2.97362 1.81092 1
0.099375 1.52662 -0.277944 -0.0318122 2.97697 1.81788 1
0.100625 1.53654 -0.276877 -0.0293285 2.98475 1.83448 1
0.101875 1.55227 -0.275545 -0.0264208 2.99691 1.86081 1
0.103125 1.5689 -0.275014 -0.0192054 3.00971 1.88877 1
