-0.001875 5.04 0 0 2.13347 1 0
-0.000625 5.04 0 0 2.13347 1 0
0.000625 5.04 0 0 2.13347 1 0
0.001875 5.04 0 0 2.13347 1 0
0.003125 5.04 0 0 2.13347 1 0
0.004375 5.04 0 0 2.13347 1 0
0.005625 5.04 0 0 2.13347 1 0
0.006875 5.04 0 0 2.13347 1 0
0.008125 5.04 0 0 2.13347 1 0
0.009375 5.04 0 0 2.13347 1 0
0.010625 5.04 0 0 2.13347 1 0
0.011875 5.04 0 0 2.13347 1 0
0.013125 5.04 0 0 2.13347 1 0
0.014375 5.04 0 0 2.13347 1 0
0.015625 5.04 0 0 2.13347 1 0
0.016875 5.04 0 0 2.13347 1 0
0.018125 5.04 0 0 2.13347 1 0
0.019375 5.04 0 0 2.13347 1 0
0.020625 5.04 0 0 2.13347 1 0
0.021875 5.04 0 0 2.13347 1 0
0.023125 5.04 0 0 2.13347 1 0
0.024375 5.04 0 0 2.13347 1 0
0.025625 5.04 0 0 2.13347 1 0
0.026875 5.04 0 0 2.13347 1 0
0.028125 5.04 0 0 2.13347 1 0
0.029375 5.04 0 0 2.13347 1 0
0.030625 5.04 0 0 2.13347 1 0
0.031875 5.04 0 0 2.13347 1 0
0.033125 5.04 0 0 2.13347 1 0
0.034375 5.04 0 0 2.13347 1 0
0.035625 5.04 0 0 2.13347 1 0
0.036875 5.04 0 0 2.13347 1 0
0.038125 5.04 0 0 2.13347 1 0
0.039375 5.04 0 0 2.13347 1 0
0.040625 5.04 0 0 2.13347 1 0
0.041875 5.04 0 0 2.13347 1 0
0.043125 5.04 0 0 2.13347 1 0
0.044375 5.04 0 0 2.13347 1 0
0.045625 5.04 0 0 2.13347 1 0
0.046875 5.04 0 0 2.13347 1 0
0.048125 5.04 0 0 2.13347 1 0
0.049375 5.04 0 0 2.13347 1 0
0.050625 5.04 0 0 2.13347 1 0
0.051875 5.04 0 0 2.13347 1 0
0.053125 5.04 0 0 2.13347 1 0
0.054375 5.04 0 0 2.13347 1 0
0.055625 5.04 0 0 2.13347 1 0
0.056875 5.04 0 0 2.13347 1 0
0.058125 5.04 0 0 2.13347 1 0
0.059375 5.04 0 0 2.13347 1 0
0.060625 5.04 0 0 2.13347 1 0
0.061875 5.04 0 0 2.13347 1 0
