0.13375 1.51796 -0.271483 -0.0435412 2.97046 1.80361 1
0.13625 1.52366 -0.273427 -0.0296335 2.97532 1.81335 1
0.13875 1.53712 -0.272524 -0.0191975 2.98611 1.83601 1
0.14125 1.55771 -0.272309 -0.0118109 3.0022 1.87062 1
0.14375 1.57967 -0.270866 -0.00013973 3.01908 1.90766 1
0.14625 1.5932 -0.270418 0.00805255 3.02933 1.93053 1
0.14875 1.59429 -0.271664 0.0129156 3.02993 1.93223 1
0.15125 1.5804 -0.271532 0.0215462 3.01936 1.90872 1
0.15375 1.54878 -0.271622 0.0230356 2.99499 1.85543 1
0.15625 1.50809 -0.272579 0.00926825 2.96308 1.78743 1
0.15875 1.48301 -0.272272 -0.00217963 2.94321 1.74592 1
0.16125 1.47756 -0.272707 -0.00790884 2.93885 1.73692 1
0.16375 1.48908 -0.272429 -0.0164895 2.94786 1.75584 1
0.16625 1.52188 -0.271601 -0.0343129 2.9737 1.81024 1
0.16875 1.55797 -0.269695 -0.0514417 3.00181 1.87069 1
0.17125 1.5781 -0.268771 -0.0549501 3.01739 1.9047 1
0.17375 1.58876 -0.268301 -0.0491936 3.02576 1.92288 1
0.17625 1.58929 -0.269924 -0.0369253 3.02637 1.92391 1
0.17875 1.58714 -0.270523 -0.0153886 3.02461 1.92019 1
0.18125 1.58402 -0.269904 0.00975382 3.02243 1.91504 1
0.18375 1.5766 -0.270998 0.0319887 3.01673 1.90247 1
0.18625 1.56531 -0.273162 0.0439524 3.00779 1.88325 1
0.18875 1.54566 -0.275253 0.0406104 2.99264 1.85024 1
0.19125 1.52204 -0.279225 0.0203255 2.97422 1.81076 1
0.19375 1.50802 -0.279819 -0.00128586 2.96314 1.7874 1
0.19625 1.51581 -0.280536 -0.0204864 2.96932 1.80037 1
0.19875 1.546 -0.282425 -0.0478661 2.99285 1.85079 1
0.20125 1.56874 -0.279261 -0.0577124 3.01044 1.88904 1
0.20375 1.58007 -0.277843 -0.0539704 3.01896 1.90806 1
0.20625 1.58173 -0.278722 -0.0488973 3.02013 1.91082 1
0.20875 1.5742 -0.27564 -0.0402821 3.01444 1.89813 1
0.21125 1.55728 -0.272436 -0.0264573 3.00154 1.86969 1
0.21375 1.53967 -0.273232 -0.0124435 2.98794 1.84018 1
0.21625 1.52361 -0.273771 -0.00246408 2.97553 1.81341 1
0.21875 1.50598 -0.277002 0.000604435 2.96166 1.78408 1
0.22125 1.49013 -0.280423 -0.00243125 2.94905 1.75779 1
0.22375 1.48327 -0.284223 -0.00759775 2.94375 1.74655 1
0.22625 1.49238 -0.286383 -0.0145793 2.95115 1.76169 1
0.22875 1.5208 -0.287366 -0.0281818 2.97348 1.80883 1
0.23125 1.55961 -0.283067 -0.0427145 3.00345 1.87368 1
0.23375 1.58744 -0.281042 -0.0393809 3.0246 1.92054 1
0.23625 1.59394 -0.278311 -0.0358403 3.02994 1.93182 1
0.23875 1.58402 -0.274269 -0.0315972 3.02236 1.915 1
0.24125 1.55694 -0.271519 -0.0271448 3.00133 1.86916 1
0.24375 1.52429 -0.270888 -0.025075 2.97616 1.81461 1
0.24625 1.50036 -0.269129 -0.020864 2.95748 1.77492 1
0.24875 1.49037 -0.270348 -0.0119316 2.94959 1.75839 1
0.25125 1.49406 -0.269338 -0.000208979 2.95266 1.76458 1
0.25375 1.50633 -0.267972 0.00785168 2.96217 1.7848 1
0.25625 1.52319 -0.270576 0.010891 2.97536 1.81282 1
0.25875 1.54376 -0.274242 0.00558264 2.99125 1.84711 1
0.26125 1.5574 -0.274884 0.00106642 3.00165 1.86991 1
0.26375 1.56025 -0.27746 0.00289909 3.00362 1.87457 1
0.26625 1.55352 -0.277981 0.00957107 2.99806 1.86302 1
0.26875 1.5367 -0.27909 0.0228737 2.98486 1.83473 1
0.27125 1.52571 -0.280769 0.028854 2.97639 1.81644 1
0.27375 1.52048 -0.281416 0.0207994 2.97224 1.80769 1
0.27625 1.52667 -0.281164 0.00532902 2.97705 1.81799 1
0.27875 1.54551 -0.277691 -0.0201817 2.99164 1.84944 1
