0 0 0
0.000393407 0.000151517 3.75543e-14
0.000786814 0.000303035 2.31403e-13
0.00118022 0.000454552 2.15117e-13
0.00157363 0.00060607 1.52405e-13
0.00196704 0.000757587 4.13219e-14
0.00295055 0.00113638 3.8794e-13
0.00393407 0.00151517 9.83219e-14
0.00491759 0.00189397 2.38452e-13
0.00590111 0.00227276 3.77366e-13
0.00688463 0.00265155 4.14678e-13
0.00786814 0.00303035 3.5075e-13
0.00885166 0.00340914 3.41635e-13
0.00983518 0.00378793 4.10546e-13
0.0108187 0.00416673 4.4968e-13
0.0118022 0.00454552 3.64119e-13
0.0127857 0.00492432 4.48951e-13
0.0137693 0.00530311 4.28897e-13
0.0147526 0.00568183 4.49072e-13
0.0157359 0.00606053 4.05927e-13
0.0167192 0.00643925 4.48951e-13
0.0177025 0.00681798 4.18931e-13
0.018686 0.00719676 4.48464e-13
0.0196695 0.00757555 3.71897e-13
0.0206531 0.00795435 4.31936e-13
0.0216366 0.00833314 3.93288e-13
0.0226201 0.00871194 4.25251e-13
0.0236036 0.00909073 3.39812e-13
0.0245871 0.00946952 3.76151e-13
0.0255707 0.00984832 4.22456e-13
0.0265542 0.0102271 4.46885e-13
0.0275377 0.0106059 3.58893e-13
0.0285212 0.0109847 4.50531e-13
0.0295047 0.0113635 3.23526e-13
0.0304882 0.0117423 3.40055e-13
0.0314718 0.0121211 4.48708e-13
0.0324553 0.0124999 4.36676e-13
0.0334388 0.0128787 4.47735e-13
0.0344223 0.0132575 3.66914e-13
0.0354058 0.0136363 3.15505e-13
0.0363893 0.014015 4.4968e-13
0.0373729 0.0143938 4.48464e-13
0.0383564 0.0147726 3.61202e-13
0.0393399 0.0151514 4.48464e-13
0.0403234 0.0155302 3.36288e-13
0.0413069 0.015909 4.49558e-13
0.0422905 0.0162878 4.1723e-13
0.043274 0.0166666 2.98369e-13
0.0442575 0.0170454 3.13682e-13
0.045241 0.0174242 4.52354e-13
0.0462245 0.017803 4.49437e-13
0.047208 0.0181818 3.93288e-13
0.0481916 0.0185606 4.51624e-13
0.0491751 0.0189394 3.56462e-13
0.0501586 0.0193182 4.50774e-13
0.0511421 0.0196969 4.43846e-13
0.0521256 0.0200757 4.50166e-13
0.0531092 0.0204545 4.48464e-13
0.0540927 0.0208333 4.48708e-13
0.0550762 0.0212121 4.49558e-13
0.0560597 0.0215909 3.55733e-13
0.0570432 0.0219697 4.49437e-13
0.0580267 0.0223485 3.97541e-13
0.0590103 0.0227273 4.13462e-13
0.0599938 0.0231061 3.95111e-13
0.0609773 0.0234849 4.37769e-13
0.0619608 0.0238637 4.50895e-13
0.0629443 0.0242425 4.29627e-13
0.0639279 0.0246213 4.36189e-13
0.0649114 0.0250001 4.481e-13
0.0658949 0.0253788 4.20633e-13
0.0668784 0.0257576 4.48708e-13
0.0678619 0.0261364 4.48343e-13
0.0688454 0.0265152 4.41659e-13
0.069829 0.026894 3.91951e-13
0.0708125 0.0272728 4.19661e-13
0.0717905 0.0276495 3.62175e-13
0.0727625 0.0280239 4.22821e-13
0.0737408 0.0284006 2.75642e-13
0.0747054 0.0287722 3.90735e-13
0.0756657 0.029142 3.02744e-13
0.076624 0.0295111 4.4968e-13
