-0.0075 1.569 -0.295197 -0.00432347 2.95415 1.82139 0.994572
-0.0025 1.59163 -0.295205 -0.003309 2.94159 1.82105 0.991397
0.0025 1.59136 -0.295209 -0.00330908 2.94175 1.82108 0.991437
0.0075 1.56883 -0.295206 -0.004319 2.95427 1.82143 0.994599
0.0125 1.55865 -0.295052 -0.00477915 2.96014 1.82169 0.996036
0.0175 1.55113 -0.294854 -0.00509535 2.96477 1.8221 0.997107
0.0225 1.54561 -0.294581 -0.00526089 2.96829 1.8225 0.997901
0.0275 1.54158 -0.294266 -0.00531923 2.97101 1.82291 0.998486
0.0325 1.53865 -0.293909 -0.00531014 2.97308 1.82328 0.998915
0.0375 1.53654 -0.29352 -0.00522291 2.97468 1.82362 0.999226
0.0425 1.53501 -0.293111 -0.00503196 2.97592 1.82393 0.999452
0.0475 1.53391 -0.29269 -0.00477499 2.97691 1.8242 0.999614
0.0525 1.53312 -0.292259 -0.00450338 2.97771 1.82445 0.99973
0.0575 1.53255 -0.291833 -0.00417719 2.9784 1.82469 0.999812
0.0625 1.53211 -0.291435 -0.00385003 2.97904 1.8249 0.99987
0.0675 1.53177 -0.291066 -0.00350038 2.97964 1.82511 0.999911
0.0725 1.53151 -0.290722 -0.0031409 2.98023 1.82533 0.999939
0.0775 1.5313 -0.290402 -0.00277803 2.98082 1.82556 0.999958
0.0825 1.53111 -0.290095 -0.00240841 2.98145 1.8258 0.999972
0.0875 1.53096 -0.289799 -0.00203456 2.98202 1.82603 0.999981
0.0925 1.53086 -0.289518 -0.0016509 2.98249 1.82623 0.999987
0.0975 1.53078 -0.289249 -0.00125531 2.98288 1.8264 0.999992
0.1025 1.53072 -0.288991 -0.000850182 2.98319 1.82654 0.999994
0.1075 1.53069 -0.28874 -0.000442079 2.98345 1.82668 0.999996
0.1125 1.5307 -0.288497 -3.14622e-05 2.98364 1.82681 0.999998
0.1175 1.53074 -0.288267 0.00038381 2.98378 1.82694 0.999998
0.1225 1.53081 -0.288052 0.000806987 2.98387 1.82709 0.999999
0.1275 1.53092 -0.287856 0.00124017 2.98392 1.82725 0.999999
0.1325 1.53107 -0.287686 0.00168662 2.98393 1.82744 1
0.1375 1.53128 -0.287551 0.00214777 2.98392 1.82769 1
0.1425 1.53156 -0.287453 0.0026247 2.98391 1.82801 1
0.1475 1.53189 -0.287392 0.00311937 2.98388 1.82839 1
0.1525 1.53227 -0.287363 0.00363749 2.98386 1.82883 1
0.1575 1.53267 -0.287358 0.00418173 2.98385 1.8293 1
0.1625 1.53309 -0.287374 0.00476518 2.98386 1.82981 1
0.1675 1.53352 -0.287395 0.00539593 2.98389 1.83034 1
0.1725 1.53392 -0.287377 0.00605523 2.98392 1.83083 1
0.1775 1.53423 -0.287308 0.00672728 2.98391 1.83121 1
0.1825 1.53447 -0.287183 0.00740863 2.98388 1.83147 1
0.1875 1.53463 -0.28701 0.00810576 2.98381 1.83162 1
0.1925 1.53473 -0.286803 0.00882737 2.98372 1.83168 1
0.1975 1.53478 -0.286578 0.00957585 2.98362 1.83167 1
0.2025 1.53479 -0.28634 0.0103467 2.98353 1.83163 1
0.2075 1.53477 -0.286095 0.0111403 2.98343 1.83155 1
0.2125 1.53473 -0.285856 0.0119441 2.98334 1.83145 1
0.2175 1.5347 -0.28563 0.0127563 2.98325 1.83135 1
0.2225 1.53466 -0.285414 0.0135775 2.98318 1.83127 1
0.2275 1.53464 -0.285213 0.0144072 2.98313 1.83121 1
0.2325 1.53463 -0.285023 0.0152475 2.98311 1.83119 1
0.2375 1.53464 -0.28484 0.0160975 2.98311 1.8312 1
0.2425 1.53468 -0.284664 0.0169647 2.98313 1.83126 1
0.2475 1.53473 -0.28449 0.01786 2.98317 1.83134 1
0.2525 1.5348 -0.284328 0.0187825 2.98322 1.83145 1
0.2575 1.53488 -0.284187 0.0197325 2.98328 1.8316 1
0.2625 1.53499 -0.284067 0.0207131 2.98336 1.83177 1
0.2675 1.53511 -0.283961 0.0217212 2.98345 1.83198 1
0.2725 1.53524 -0.28386 0.0227545 2.98354 1.83219 1
0.2775 1.53537 -0.283759 0.0238102 2.98362 1.83239 1
0.2825 1.5355 -0.283657 0.0248879 2.98369 1.83258 1
0.2875 1.53561 -0.283551 0.0259982 2.98373 1.83274 1
0.2925 1.53573 -0.283436 0.0271607 2.98377 1.83291 1
0.2975 1.53586 -0.283309 0.028371 2.98379 1.83308 1
0.3025 1.536 -0.283171 0.0296364 2.98378 1.83323 1
0.3075 1.53612 -0.283022 0.0309593 2.98376 1.83337 1
0.3125 1.53624 -0.282857 0.0323404 2.98371 1.83348 1
0.3175 1.53635 -0.282675 0.0337661 2.98365 1.83357 1
0.3225 1.53645 -0.282466 0.0352191 2.98358 1.83365 1
0.3275 1.53654 -0.282221 0.0366846 2.98351 1.83371 1
0.3325 1.53662 -0.281931 0.038161 2.98343 1.83375 1
0.3375 1.53668 -0.281594 0.0396575 2.98335 1.83378 1
0.3425 1.53671 -0.281207 0.0411852 2.98327 1.83377 1
0.3475 1.53673 -0.280765 0.0427638 2.98319 1.83374 1
0.3525 1.53671 -0.28027 0.0443945 2.98311 1.83367 1
0.3575 1.53668 -0.279726 0.0460823 2.98303 1.83358 1
0.3625 1.53662 -0.279146 0.0478342 2.98295 1.83346 1
0.3675 1.53655 -0.278557 0.0496593 2.98287 1.83334 1
0.3725 1.53648 -0.277981 0.051573 2.9828 1.8332 1
0.3775 1.5364 -0.277437 0.0535689 2.98272 1.83305 1
0.3825 1.53632 -0.276937 0.0556668 2.98263 1.8329 0.999999
0.3875 1.53624 -0.27648 0.0579065 2.98255 1.83276 0.999998
0.3925 1.53619 -0.276052 0.0603192 2.98246 1.83262 0.999997
0.3975 1.53614 -0.275634 0.0629049 2.98233 1.83247 0.999994
0.4025 1.5361 -0.275204 0.0656807 2.98218 1.8323 0.999989
0.4075 1.53606 -0.274736 0.0686624 2.98195 1.83205 0.999979
0.4125 1.536 -0.274218 0.0719058 2.98162 1.83167 0.999961
0.4175 1.53603 -0.273634 0.0755885 2.98118 1.83123 0.999928
0.4225 1.53622 -0.272944 0.0799999 2.98059 1.83074 0.999868
0.4275 1.53676 -0.272119 0.0855985 2.97979 1.83023 0.99976
0.4325 1.53788 -0.271117 0.0924681 2.97856 1.82965 0.999566
0.4375 1.54008 -0.270044 0.0985997 2.9767 1.82905 0.999224
0.4425 1.54411 -0.269017 0.103276 2.97382 1.82846 0.998626
0.4475 1.55119 -0.268046 0.106417 2.9692 1.82779 0.997593
0.4525 1.56338 -0.267165 0.108169 2.96171 1.82699 0.995836
0.4575 1.5839 -0.266375 0.108849 2.9497 1.82603 0.992902
0.4625 1.61775 -0.265659 0.108913 2.93095 1.82491 0.988096
0.4675 1.6722 -0.265047 0.108164 2.90277 1.8236 0.980398
0.4725 1.75744 -0.264662 0.105838 2.86254 1.8221 0.96838
0.4775 1.88685 -0.26457 0.101248 2.80856 1.8202 0.95015
0.4825 2.07738 -0.26508 0.0941367 2.74177 1.81809 0.923322
0.4875 2.34945 -0.26647 0.083918 2.66612 1.81615 0.885007
0.4925 2.72814 -0.268071 0.0723997 2.5867 1.81499 0.8318
0.4975 3.22996 -0.269453 0.0627475 2.51008 1.81372 0.761282
0.5025 3.70678 -0.270673 0.0549395 2.4565 1.81224 0.694094
0.5075 4.08262 -0.271872 0.0489477 2.42292 1.81084 0.641016
0.5125 4.34916 -0.273113 0.0447214 2.40265 1.80982 0.603307
0.5175 4.51288 -0.274394 0.0420876 2.39129 1.80927 0.580181
0.5225 4.5922 -0.275692 0.0407136 2.3858 1.80905 0.569081
0.5275 4.61456 -0.277009 0.0401761 2.38401 1.80895 0.566018
0.5325 4.60353 -0.278292 0.0400795 2.3843 1.80887 0.567657
0.5375 4.51459 -0.279556 0.0406621 2.38943 1.80873 0.580255
0.5425 4.27687 -0.280877 0.0429388 2.40597 1.80849 0.613478
0.5475 3.83553 -0.282239 0.047792 2.44158 1.8082 0.675374
0.5525 3.32746 -0.283218 0.0564293 2.49534 1.80791 0.746426
0.5575 2.94228 -0.283445 0.070394 2.54985 1.80768 0.800031
0.5625 2.67994 -0.283265 0.0866879 2.59526 1.806 0.836279
0.5675 2.52334 -0.283407 0.0983144 2.62652 1.80393 0.857745
0.5725 2.44697 -0.283965 0.105319 2.64269 1.80171 0.868026
0.5775 2.42279 -0.285065 0.108464 2.64654 1.79937 0.871135
0.5825 2.42382 -0.286528 0.109189 2.64438 1.79702 0.870741
0.5875 2.46415 -0.287951 0.108747 2.63649 1.79463 0.864277
0.5925 2.56768 -0.289218 0.106218 2.61731 1.79212 0.848536
0.5975 2.66323 -0.290275 0.101294 2.59906 1.78965 0.834268
0.6025 2.72276 -0.290858 0.0970164 2.58761 1.78742 0.825307
0.6075 2.75402 -0.291121 0.0940686 2.58074 1.7851 0.820479
0.6125 2.76595 -0.291293 0.0922627 2.57641 1.78251 0.818502
0.6175 2.76767 -0.291628 0.0914572 2.57283 1.77971 0.818111
0.6225 2.76022 -0.292242 0.0913909 2.57154 1.77689 0.818891
0.6275 2.73127 -0.293036 0.0921112 2.5754 1.77385 0.822426
0.6325 2.68959 -0.293852 0.0938368 2.582 1.77041 0.827627
0.6375 2.6626 -0.294411 0.0952597 2.58506 1.76669 0.830847
0.6425 2.65087 -0.294646 0.0958025 2.58354 1.76247 0.832076
0.6475 2.64885 -0.29479 0.095479 2.57865 1.75797 0.832124
0.6525 2.65629 -0.294927 0.0930553 2.57384 1.75341 0.830455
0.6575 2.68659 -0.295121 0.0868781 2.5664 1.74884 0.825203
0.6625 2.72826 -0.295612 0.076858 2.55737 1.74433 0.818254
0.6675 2.75605 -0.296606 0.063939 2.55056 1.74017 0.813449
0.6725 2.77206 -0.297959 0.0496667 2.54583 1.73657 0.810502
0.6775 2.78083 -0.299027 0.0352343 2.54289 1.73398 0.808777
0.6825 2.78568 -0.299635 0.0204948 2.54117 1.73225 0.807756
0.6875 2.78877 -0.300075 0.00459648 2.53997 1.73119 0.807138
0.6925 2.79169 -0.30027 -0.0129202 2.53889 1.73108 0.806797
0.6975 2.79394 -0.300322 -0.0309242 2.53989 1.73273 0.806677
0.7025 2.79519 -0.299739 -0.0481357 2.54174 1.73501 0.806746
0.7075 2.79446 -0.298703 -0.0638023 2.54346 1.7381 0.807419
0.7125 2.78757 -0.297341 -0.0770857 2.54656 1.74174 0.809075
0.7175 2.77345 -0.295732 -0.0877016 2.55119 1.74551 0.811745
0.7225 2.75167 -0.294092 -0.0957624 2.55795 1.74945 0.815412
0.7275 2.7221 -0.292547 -0.101634 2.56592 1.75341 0.82024
0.7325 2.68315 -0.291171 -0.105789 2.57458 1.75733 0.826605
0.7375 2.63439 -0.290026 -0.108608 2.58535 1.76118 0.834333
0.7425 2.59146 -0.289094 -0.110432 2.59561 1.76494 0.841126
0.7475 2.56207 -0.288184 -0.111503 2.60385 1.769 0.845965
0.7525 2.54698 -0.287012 -0.111873 2.60973 1.7729 0.848632
0.7575 2.543 -0.285643 -0.111768 2.61406 1.77648 0.849505
0.7625 2.54549 -0.284087 -0.111104 2.6171 1.7797 0.849358
0.7675 2.56471 -0.282407 -0.109444 2.61447 1.78257 0.847126
0.7725 2.61697 -0.280727 -0.106181 2.60274 1.78532 0.840637
0.7775 2.67722 -0.279555 -0.102434 2.5901 1.78735 0.832826
0.7825 2.71184 -0.279028 -0.099718 2.58379 1.78905 0.828358
0.7875 2.72281 -0.27931 -0.0982844 2.58279 1.79014 0.826914
0.7925 2.72017 -0.280113 -0.0978847 2.58511 1.79166 0.82735
0.7975 2.68955 -0.281134 -0.0980709 2.59103 1.79326 0.832048
0.8025 2.60081 -0.282452 -0.0991446 2.60706 1.7952 0.845262
0.8075 2.42604 -0.284129 -0.102229 2.64213 1.79725 0.870767
0.8125 2.18595 -0.285864 -0.108381 2.70181 1.7992 0.905172
0.8175 1.98424 -0.287022 -0.113683 2.76448 1.8013 0.933931
0.8225 1.83217 -0.287315 -0.117222 2.82093 1.8034 0.955659
0.8275 1.72266 -0.287218 -0.119536 2.86775 1.80522 0.97133
0.8325 1.64762 -0.286893 -0.120737 2.90357 1.8068 0.982095
0.8375 1.5991 -0.286382 -0.121074 2.9287 1.80815 0.989082
0.8425 1.57023 -0.285704 -0.120829 2.94477 1.80939 0.99327
0.8475 1.5553 -0.284745 -0.119321 2.95386 1.8105 0.995456
0.8525 1.54948 -0.283401 -0.115654 2.95821 1.81143 0.996312
0.8575 1.54857 -0.281621 -0.109156 2.95986 1.81216 0.996445
0.8625 1.55256 -0.279446 -0.0995547 2.95837 1.81262 0.995889
0.8675 1.569 -0.277287 -0.0896142 2.94947 1.81279 0.993599
0.8725 1.60744 -0.275406 -0.0812095 2.92919 1.81272 0.988189
0.8775 1.68119 -0.27374 -0.0741134 2.89286 1.81249 0.977791
0.8825 1.80832 -0.272304 -0.0681916 2.83724 1.81206 0.959845
0.8875 2.01254 -0.271076 -0.0633774 2.76293 1.81155 0.930995
0.8925 2.32341 -0.269855 -0.0595499 2.67512 1.81138 0.88715
0.8975 2.77389 -0.26866 -0.0565862 2.58325 1.81194 0.823732
0.9025 3.39706 -0.267543 -0.054387 2.4962 1.81274 0.736103
0.9075 4.21943 -0.266665 -0.0528047 2.41999 1.81331 0.620594
0.9125 5.09823 -0.265998 -0.0516509 2.36322 1.81363 0.49796
0.9175 5.85922 -0.26554 -0.0507482 2.32709 1.81354 0.391905
0.9225 6.49632 -0.265279 -0.0500395 2.30316 1.81312 0.303005
0.9275 7.01914 -0.264935 -0.0494941 2.28657 1.81302 0.230252
0.9325 7.44072 -0.264287 -0.0489745 2.27483 1.81362 0.17204
0.9375 7.7729 -0.263433 -0.0483628 2.26701 1.81503 0.126523
0.9425 8.02834 -0.26211 -0.0477432 2.26127 1.81642 0.0918684
0.9475 8.21251 -0.261033 -0.0468731 2.25749 1.81669 0.0663457
0.9525 8.34052 -0.260213 -0.045839 2.25483 1.81644 0.0483755
0.9575 8.42954 -0.259694 -0.044498 2.25277 1.81697 0.0365166
0.9625 8.49296 -0.259486 -0.04294 2.25168 1.8196 0.0294416
0.9675 8.54208 -0.259592 -0.0411918 2.25073 1.82427 0.0258986
0.9725 8.59081 -0.260284 -0.0388341 2.25029 1.83259 0.0246944
0.9775 8.61745 -0.261176 -0.0364667 2.25392 1.84126 0.0247039
0.9825 8.61288 -0.261533 -0.0348537 2.25745 1.84588 0.0265905
0.9875 8.57555 -0.261382 -0.0338394 2.25886 1.84774 0.032603
0.9925 8.475 -0.261017 -0.0333988 2.26277 1.84755 0.0451981
0.9975 8.2979 -0.260424 -0.0338239 2.26616 1.84373 0.0670819
1.0025 8.01317 -0.259419 -0.0355484 2.27065 1.83476 0.10128
1.0075 7.62288 -0.259043 -0.0374324 2.27804 1.82699 0.151206
1.0125 7.10957 -0.259572 -0.0387648 2.29013 1.82298 0.220687
1.0175 6.44314 -0.260564 -0.0395006 2.30943 1.82276 0.313747
1.0225 5.60103 -0.261994 -0.0393513 2.34137 1.82653 0.432938
1.0275 4.7814 -0.265105 -0.0359618 2.3858 1.84257 0.552745
1.0325 4.07055 -0.269208 -0.0309696 2.44313 1.86253 0.655938
1.0375 3.45686 -0.272188 -0.0290625 2.50785 1.8722 0.741837
1.0425 2.95716 -0.275709 -0.0294005 2.57968 1.87928 0.811059
1.0475 2.56436 -0.279004 -0.0311991 2.65475 1.88411 0.865106
1.0525 2.26046 -0.280734 -0.0342766 2.72675 1.88155 0.905988
1.0575 2.03132 -0.280308 -0.0375937 2.79023 1.87166 0.935991
1.0625 1.86165 -0.277897 -0.0404112 2.841 1.85474 0.957397
1.0675 1.74081 -0.274727 -0.0421903 2.87858 1.83631 0.972266
