0.15625 -24.8438 9.87196 -0.533284 132.688 45148.6 1 522885
0.46875 -24.8438 9.87243 -1.59363 132.667 45142.5 1 522798
0.78125 -24.8438 9.87327 -2.65291 132.54 45130.5 1 522615
1.09375 -24.8438 9.87468 -3.71691 132.222 45111.7 1 522337
1.40625 -24.8438 9.87611 -4.79849 132.094 45089.7 1 521991
1.71875 -24.8438 9.87737 -5.88851 131.801 45061.8 1 521493
2.03125 -24.8438 9.87788 -6.97548 131.435 45028.5 1 520799
2.34375 -24.8438 9.87755 -8.06225 130.941 44994.2 1 519997
2.65625 -24.8438 9.87622 -9.14947 130.415 44964.2 1 519187
2.96875 -24.8438 9.87488 -10.2516 129.853 44937.2 1 518445
3.28125 -24.8438 9.87485 -11.3791 129.254 44908.4 1 517797
3.59375 -24.8438 9.87618 -12.5277 128.515 44875.8 1 517202
3.90625 -24.8438 9.87879 -13.6725 127.592 44841.7 1 516704
4.21875 -24.8438 9.88124 -14.8071 126.702 44811.8 1 516283
4.53125 -24.8438 9.88329 -15.9391 125.705 44782.1 1 515824
4.84375 -24.8438 9.88487 -17.0956 124.65 44748.5 1 515231
5.15625 -24.8438 9.88533 -18.3175 123.57 44708.3 1 514375
5.46875 -24.8438 9.88468 -19.5972 122.361 44663.9 1 513314
5.78125 -24.8438 9.88612 -20.7868 121.154 44631.1 1 512724
6.09375 -24.8438 9.88974 -21.8875 119.849 44608.4 1 512581
6.40625 -24.8438 9.89428 -22.9436 118.446 44590.4 1 512636
6.71875 -24.8438 9.89869 -23.9852 117.018 44572.5 1 512681
7.03125 -24.8438 9.90209 -25.0343 115.602 44551.4 1 512549
7.34375 -24.8438 9.90378 -26.1298 114.126 44520.4 1 512024
7.65625 -24.8438 9.90248 -27.311 112.672 44475.8 1 510890
7.96875 -24.8438 9.89798 -28.5803 111.232 44415.2 1 509073
8.28125 -24.8438 9.89178 -29.8802 109.796 44347.3 1 506925
8.59375 -24.8438 9.886 -31.1188 108.41 44283.4 1 504909
8.90625 -24.8438 9.88024 -32.3291 107.044 44220.6 1 502922
9.21875 -24.8438 9.87391 -33.5396 105.698 44156.5 1 500850
9.53125 -24.8438 9.86665 -34.7685 104.373 44089.1 1 498611
9.84375 -24.8438 9.85813 -36.0271 103.055 44016.4 1 496131
10.1562 -24.8438 9.84816 -37.323 101.753 43937.7 1 493378
10.4688 -24.8438 9.83682 -38.6577 100.452 43853.4 1 490362
10.7812 -24.8438 9.8243 -40.0247 99.1474 43764.6 1 487136
11.0938 -24.8438 9.81116 -41.4065 97.8427 43673.9 1 483810
11.4062 -24.8438 9.79833 -42.7591 96.5416 43586.2 1 480588
11.7188 -24.8438 9.78584 -44.0827 95.2479 43501.5 1 477471
12.0312 -24.8438 9.77343 -45.387 93.9647 43418.5 1 474404
12.3438 -24.8438 9.76086 -46.6817 92.6972 43336 1 471337
12.6562 -24.8438 9.74784 -47.9752 91.4479 43252.5 1 468209
12.9688 -24.8438 9.7341 -49.2778 90.2194 43166.7 1 464965
13.2812 -24.8438 9.71948 -50.598 89.0096 43077.8 1 461569
13.5938 -24.8438 9.70396 -51.9333 87.8162 42985.8 1 458025
13.9062 -24.8438 9.68805 -53.2692 86.642 42893 1 454433
14.2188 -24.8438 9.67228 -54.5811 85.4887 42802 1 450898
14.5312 -24.8438 9.6565 -55.8784 84.3556 42712 1 447393
14.8438 -24.8438 9.64067 -57.1657 83.2427 42622.9 1 443909
15.1562 -24.8438 9.6251 -58.4318 82.14 42536.1 1 440505
15.4688 -24.8438 9.61029 -59.6605 81.0411 42453.9 1 437281
15.7812 -24.8438 9.5967 -60.8338 79.9391 42378.3 1 434324
16.0938 -24.8438 9.58486 -61.9313 78.8218 42311.8 1 431738
16.4062 -24.8438 9.57559 -62.9321 77.6711 42258.1 1 429681
16.7188 -24.8438 9.56947 -63.8067 76.4698 42219.8 1 428262
17.0312 -24.8438 9.56702 -64.5398 75.1958 42199.2 1 427581
17.3438 -24.8438 9.56829 -65.141 73.8445 42195.9 1 427631
17.6562 -24.8438 9.57495 -65.5593 72.3975 42218.4 1 428757
17.9688 -24.8438 9.58931 -65.7451 70.8115 42277.1 1 431411
18.2812 -24.8438 9.61032 -65.6913 69.0687 42367.4 1 435397
18.5938 -24.8438 9.63821 -65.3897 67.194 42490.7 1 440777
18.9062 -24.8438 9.67433 -64.8011 65.162 42653.9 1 447845
19.2188 -24.8438 9.71907 -63.9172 62.959 42860 1 456724
19.5312 -24.8438 9.77203 -62.7481 60.6002 43108 1 467379
19.8438 -24.8438 9.83231 -61.3203 58.11 43395.2 1 479688
20.1562 -24.8438 9.89874 -59.6684 55.5199 43717.2 1 493466
20.4688 -24.8438 9.97015 -57.8276 52.8572 44069.5 1 508527
20.7812 -24.8438 10.0456 -55.8236 50.1445 44448.8 1 524727
21.0938 -24.8438 10.1245 -53.6719 47.4013 44852 1 541946
21.4062 -24.8438 10.2059 -51.3806 44.6459 45276.2 1 560061
21.7188 -24.8438 10.2891 -48.952 41.8964 45717.8 1 578928
22.0312 -24.8438 10.3733 -46.3855 39.1684 46173.2 1 598396
22.3438 -24.8438 10.4581 -43.6813 36.475 46639.5 1 618348
22.6562 -24.8438 10.5429 -40.8409 33.8273 47114.9 1 638710
22.9688 -24.8438 10.6275 -37.8613 31.237 47597.4 1 659399
23.2812 -24.8438 10.7115 -34.7327 28.7158 48084.4 1 680312
23.5938 -24.8438 10.7947 -31.4516 26.2703 48574.8 1 701406
23.9062 -24.8438 10.8773 -28.0341 23.8955 49069.7 1 722739
24.2188 -24.8438 10.9596 -24.4976 21.6081 49571.2 1 744382
24.5312 -24.8438 11.0404 -20.9773 19.2505 50066.6 1 765885
24.8438 -24.8438 11.1397 -16.2847 16.9688 50714.1 1 793552

0.15625 -24.5312 9.79635 -0.52545 136.295 44746.2 1 506189
0.46875 -24.5312 9.79676 -1.57004 136.278 44740 1 506093
0.78125 -24.5312 9.79755 -2.61904 136.155 44727.8 1 505901
1.09375 -24.5312 9.79886 -3.67792 135.842 44708.7 1 505608
1.40625 -24.5312 9.80004 -4.75593 135.725 44685.7 1 505218
1.71875 -24.5312 9.80083 -5.8445 135.453 44655.8 1 504633
2.03125 -24.5312 9.80074 -6.93496 135.116 44619.9 1 503824
2.34375 -24.5312 9.79973 -8.03083 134.654 44582.6 1 502893
2.65625 -24.5312 9.79787 -9.13864 134.153 44550.4 1 501988
2.96875 -24.5312 9.79638 -10.2667 133.599 44522.9 1 501227
3.28125 -24.5312 9.79656 -11.4236 132.987 44496 1 500645
3.59375 -24.5312 9.79868 -12.5984 132.207 44468.1 1 500239
3.90625 -24.5312 9.80262 -13.767 131.218 44441.6 1 500046
4.21875 -24.5312 9.80691 -14.9209 130.237 44422 1 500043
4.53125 -24.5312 9.81135 -16.0762 129.124 44405.2 1 500118
4.84375 -24.5312 9.81585 -17.2582 127.927 44387.6 1 500178
5.15625 -24.5312 9.8197 -18.5108 126.684 44366.1 1 500086
5.46875 -24.5312 9.82278 -19.8114 125.298 44341.9 1 499859
5.78125 -24.5312 9.82828 -21.0259 123.898 44330.5 1 500157
6.09375 -24.5312 9.83612 -22.1709 122.385 44330.4 1 500943
6.40625 -24.5312 9.84537 -23.2531 120.754 44337.3 1 502028
6.71875 -24.5312 9.85468 -24.2972 119.092 44345.2 1 503143
7.03125 -24.5312 9.8628 -25.3447 117.445 44348.9 1 504043
7.34375 -24.5312 9.869 -26.4482 115.741 44342.9 1 504533
7.65625 -24.5312 9.8723 -27.6077 114.06 44323 1 504419
7.96875 -24.5312 9.87231 -28.8327 112.406 44286.6 1 503604
8.28125 -24.5312 9.86995 -30.0859 110.787 44239.6 1 502314
8.59375 -24.5312 9.86732 -31.2909 109.247 44193 1 501007
8.90625 -24.5312 9.86421 -32.4611 107.753 44144.9 1 499617
9.21875 -24.5312 9.85992 -33.6366 106.308 44092.4 1 498012
9.53125 -24.5312 9.85411 -34.8338 104.912 44033.4 1 496111
9.84375 -24.5312 9.84657 -36.0632 103.547 43966.5 1 493863
10.1562 -24.5312 9.83727 -37.3388 102.214 43891.8 1 491266
10.4688 -24.5312 9.8264 -38.6619 100.893 43810.1 1 488360
10.7812 -24.5312 9.81439 -40.0251 99.5709 43723.1 1 485227
11.0938 -24.5312 9.80185 -41.4079 98.2443 43634.3 1 482007
11.4062 -24.5312 9.78983 -42.7576 96.9116 43549.5 1 478931
11.7188 -24.5312 9.77828 -44.0722 95.5783 43468.3 1 475989
12.0312 -24.5312 9.76695 -45.3591 94.2495 43389.4 1 473120
12.3438 -24.5312 9.75553 -46.6278 92.9326 43311.3 1 470265
12.6562 -24.5312 9.74374 -47.8837 91.6344 43232.4 1 467361
12.9688 -24.5312 9.73116 -49.1381 90.3642 43150.7 1 464322
13.2812 -24.5312 9.71747 -50.4044 89.1259 43064.6 1 461083
13.5938 -24.5312 9.70241 -51.6868 87.9158 42973 1 457593
13.9062 -24.5312 9.68683 -52.9666 86.7271 42879.9 1 454025
14.2188 -24.5312 9.67147 -54.2108 85.5521 42788.5 1 450524
14.5312 -24.5312 9.65614 -55.4271 84.3925 42698.5 1 447062
14.8438 -24.5312 9.64067 -56.6216 83.2574 42609.2 1 443608
15.1562 -24.5312 9.62518 -57.7871 82.1511 42521.4 1 440193
15.4688 -24.5312 9.6101 -58.9093 81.0702 42436.7 1 436888
15.7812 -24.5312 9.59587 -59.9733 80.0047 42356.8 1 433777
16.0938 -24.5312 9.58283 -60.965 78.9498 42283.1 1 430921
16.4062 -24.5312 9.57141 -61.872 77.8962 42217.7 1 428403
