0.15625 -24.8438 0.0997804
0.46875 -24.8438 0.0980245
0.78125 -24.8438 0.0971446
1.09375 -24.8438 0.0955079
1.40625 -24.8438 0.09289
1.71875 -24.8438 0.089324
2.03125 -24.8438 0.0854568
2.34375 -24.8438 0.0806957
2.65625 -24.8438 0.0742486
2.96875 -24.8438 0.0666393
3.28125 -24.8438 0.0591135
3.59375 -24.8438 0.0518402
3.90625 -24.8438 0.0446972
4.21875 -24.8438 0.0378578
4.53125 -24.8438 0.0317522
4.84375 -24.8438 0.0259947
5.15625 -24.8438 0.0204082
5.46875 -24.8438 0.0151983
5.78125 -24.8438 0.0109414
6.09375 -24.8438 0.00772862
6.40625 -24.8438 0.00517718
6.71875 -24.8438 0.00317966
7.03125 -24.8438 0.00187517
7.34375 -24.8438 0.00106493
7.65625 -24.8438 0.000544719
7.96875 -24.8438 0.000258169
8.28125 -24.8438 0.000115058
8.59375 -24.8438 4.58788e-05
8.90625 -24.8438 1.68133e-05
9.21875 -24.8438 5.51747e-06
9.53125 -24.8438 1.5843e-06
9.84375 -24.8438 4.0234e-07
10.1562 -24.8438 8.83371e-08
10.4688 -24.8438 1.63862e-08
10.7812 -24.8438 2.49053e-09
11.0938 -24.8438 2.96472e-10
11.4062 -24.8438 2.64924e-11
11.7188 -24.8438 1.72124e-12
12.0312 -24.8438 7.90483e-14
12.3438 -24.8438 2.41586e-15
12.6562 -24.8438 0
12.9688 -24.8438 0
13.2812 -24.8438 0
13.5938 -24.8438 0
13.9062 -24.8438 0
14.2188 -24.8438 0
14.5312 -24.8438 0
14.8438 -24.8438 0
15.1562 -24.8438 0
15.4688 -24.8438 0
15.7812 -24.8438 0
16.0938 -24.8438 0
16.4062 -24.8438 0
16.7188 -24.8438 0
17.0312 -24.8438 0
17.3438 -24.8438 0
17.6562 -24.8438 0
17.9688 -24.8438 0
18.2812 -24.8438 0
18.5938 -24.8438 0
18.9062 -24.8438 0
19.2188 -24.8438 0
19.5312 -24.8438 0
19.8438 -24.8438 0
20.1562 -24.8438 0
20.4688 -24.8438 0
20.7812 -24.8438 0
21.0938 -24.8438 0
21.4062 -24.8438 0
21.7188 -24.8438 0
22.0312 -24.8438 0
22.3438 -24.8438 0
22.6562 -24.8438 0
22.9688 -24.8438 0
23.2812 -24.8438 0
23.5938 -24.8438 0
23.9062 -24.8438 0
24.2188 -24.8438 0
24.5312 -24.8438 0
24.8438 -24.8438 0

0.15625 -24.5312 0.175711
0.46875 -24.5312 0.17295
0.78125 -24.5312 0.17211
1.09375 -24.5312 0.170643
1.40625 -24.5312 0.169219
1.71875 -24.5312 0.166669
2.03125 -24.5312 0.163389
2.34375 -24.5312 0.157566
2.65625 -24.5312 0.148618
2.96875 -24.5312 0.140563
3.28125 -24.5312 0.135
3.59375 -24.5312 0.12648
3.90625 -24.5312 0.115955
4.21875 -24.5312 0.103908
4.53125 -24.5312 0.0914242
4.84375 -24.5312 0.0778279
5.15625 -24.5312 0.0643822
5.46875 -24.5312 0.0516682
5.78125 -24.5312 0.0403506
6.09375 -24.5312 0.030874
6.40625 -24.5312 0.0227178
6.71875 -24.5312 0.0156173
7.03125 -24.5312 0.0103221
7.34375 -24.5312 0.00661776
7.65625 -24.5312 0.00386188
7.96875 -24.5312 0.00210898
8.28125 -24.5312 0.00109296
8.59375 -24.5312 0.000509169
8.90625 -24.5312 0.000220221
9.21875 -24.5312 8.65237e-05
9.53125 -24.5312 3.01386e-05
9.84375 -24.5312 9.46523e-06
10.1562 -24.5312 2.61937e-06
10.4688 -24.5312 6.319e-07
10.7812 -24.5312 1.29293e-07
11.0938 -24.5312 2.20304e-08
11.4062 -24.5312 3.07524e-09
11.7188 -24.5312 3.41036e-10
12.0312 -24.5312 2.89323e-11
12.3438 -24.5312 1.81396e-12
12.6562 -24.5312 8.14848e-14
12.9688 -24.5312 2.41586e-15
13.2812 -24.5312 0
13.5938 -24.5312 0
13.9062 -24.5312 0
14.2188 -24.5312 0
14.5312 -24.5312 0
14.8438 -24.5312 0
15.1562 -24.5312 0
15.4688 -24.5312 0
15.7812 -24.5312 0
16.0938 -24.5312 0
16.4062 -24.5312 0
16.7188 -24.5312 0
17.0312 -24.5312 0
17.3438 -24.5312 0
17.6562 -24.5312 0
17.9688 -24.5312 0
18.2812 -24.5312 0
18.5938 -24.5312 0
18.9062 -24.5312 0
19.2188 -24.5312 0
19.5312 -24.5312 0
19.8438 -24.5312 0
20.1562 -24.5312 0
20.4688 -24.5312 0
20.7812 -24.5312 0
21.0938 -24.5312 0
21.4062 -24.5312 0
21.7188 -24.5312 0
22.0312 -24.5312 0
22.3438 -24.5312 0
22.6562 -24.5312 0
22.9688 -24.5312 0
23.2812 -24.5312 0
23.5938 -24.5312 0
23.9062 -24.5312 0
24.2188 -24.5312 0
24.5312 -24.5312 0
24.8438 -24.5312 0

0.15625 -24.2188 0.13046
0.46875 -24.2188 0.127737
0.78125 -24.2188 0.128174
1.09375 -24.2188 0.132821
1.40625 -24.2188 0.131827
1.71875 -24.2188 0.132855
2.03125 -24.2188 0.1328
2.34375 -24.2188 0.133803
2.65625 -24.2188 0.141941
2.96875 -24.2188 0.154877
3.28125 -24.2188 0.168132
3.59375 -24.2188 0.17207
3.90625 -24.2188 0.168484
4.21875 -24.2188 0.162617
4.53125 -24.2188 0.154457
4.84375 -24.2188 0.143715
5.15625 -24.2188 0.13388
5.46875 -24.2188 0.118954
5.78125 -24.2188 0.101896
6.09375 -24.2188 0.0840981
6.40625 -24.2188 0.0665635
6.71875 -24.2188 0.0509481
7.03125 -24.2188 0.0375582
7.34375 -24.2188 0.0268256
7.65625 -24.2188 0.0177903
7.96875 -24.2188 0.011133
8.28125 -24.2188 0.00666868
8.59375 -24.2188 0.00360947
8.90625 -24.2188 0.00183132
9.21875 -24.2188 0.000852483
9.53125 -24.2188 0.000353874
9.84375 -24.2188 0.000134232
10.1562 -24.2188 4.51877e-05
10.4688 -24.2188 1.34846e-05
10.7812 -24.2188 3.47717e-06
11.0938 -24.2188 7.72123e-07
11.4062 -24.2188 1.45824e-07
11.7188 -24.2188 2.30593e-08
12.0312 -24.2188 2.99895e-09
12.3438 -24.2188 3.11947e-10
12.6562 -24.2188 2.50799e-11
12.9688 -24.2188 1.50711e-12
13.2812 -24.2188 6.56178e-14
13.5938 -24.2188 2.07074e-15
13.9062 -24.2188 0
14.2188 -24.2188 0
14.5312 -24.2188 0
14.8438 -24.2188 0
15.1562 -24.2188 0
15.4688 -24.2188 0
15.7812 -24.2188 0
16.0938 -24.2188 0
16.4062 -24.2188 0
16.7188 -24.2188 0
17.0312 -24.2188 0
17.3438 -24.2188 0
17.6562 -24.2188 0
17.9688 -24.2188 0
18.2812 -24.2188 0
18.5938 -24.2188 0
18.9062 -24.2188 0
19.2188 -24.2188 0
19.5312 -24.2188 0
19.8438 -24.2188 0
20.1562 -24.2188 0
20.4688 -24.2188 0
20.7812 -24.2188 0
21.0938 -24.2188 0
21.4062 -24.2188 0
21.7188 -24.2188 0
22.0312 -24.2188 0
22.3438 -24.2188 0
22.6562 -24.2188 0
22.9688 -24.2188 0
23.2812 -24.2188 0
23.5938 -24.2188 0
23.9062 -24.2188 0
24.2188 -24.2188 0
24.5312 -24.2188 0
24.8438 -24.2188 0

0.15625 -23.9062 0.0163287
0.46875 -23.9062 0.0161265
0.78125 -23.9062 0.0166954
1.09375 -23.9062 0.0217238
1.40625 -23.9062 0.0244371
1.71875 -23.9062 0.0291055
2.03125 -23.9062 0.0352922
2.34375 -23.9062 0.0471388
2.65625 -23.9062 0.0713335
2.96875 -23.9062 0.0924279
3.28125 -23.9062 0.103033
3.59375 -23.9062 0.115289
3.90625 -23.9062 0.128879
4.21875 -23.9062 0.133032
