0.15625 -24.8438 9.47434 -1.33569 244.098 43555.9 1 447881
0.46875 -24.8438 9.47157 -3.92442 243.894 43528.6 1 447021
0.78125 -24.8438 9.46632 -6.48852 243.413 43476.5 1 445383
1.09375 -24.8438 9.45921 -9.0094 242.705 43402.8 1 443098
1.40625 -24.8438 9.45028 -11.4609 241.908 43314 1 440312
1.71875 -24.8438 9.43981 -13.8099 240.809 43215.1 1 437165
2.03125 -24.8438 9.42721 -16.0199 239.539 43114.3 1 433771
2.34375 -24.8438 9.41337 -18.0534 238.093 43010.6 1 430201
2.65625 -24.8438 9.39948 -19.8749 236.515 42901.8 1 426523
2.96875 -24.8438 9.38638 -21.4592 234.728 42786.1 1 422781
3.28125 -24.8438 9.37391 -22.8029 232.703 42665.4 1 419002
3.59375 -24.8438 9.361 -23.914 230.495 42545 1 415195
3.90625 -24.8438 9.34701 -24.8021 228.198 42427.4 1 411347
4.21875 -24.8438 9.33255 -25.4806 225.767 42308.1 1 407428
4.53125 -24.8438 9.31836 -25.976 223.188 42182 1 403396
4.84375 -24.8438 9.30254 -26.331 220.547 42055.5 1 399211
5.15625 -24.8438 9.28547 -26.6002 217.784 41925.1 1 394833
5.46875 -24.8438 9.26684 -26.841 214.956 41788.4 1 390185
5.78125 -24.8438 9.24652 -27.1208 212.059 41646.5 1 385279
6.09375 -24.8438 9.22475 -27.4992 209.116 41500.6 1 380165
6.40625 -24.8438 9.20147 -28.019 206.162 41350.5 1 374837
6.71875 -24.8438 9.17659 -28.7199 203.159 41196.4 1 369291
7.03125 -24.8438 9.14979 -29.6237 200.147 41036.8 1 363471
7.34375 -24.8438 9.12078 -30.7445 197.13 40870.9 1 357333
7.65625 -24.8438 9.08941 -32.0828 194.11 40698 1 350856
7.96875 -24.8438 9.0557 -33.6331 191.089 40518.9 1 344059
8.28125 -24.8438 9.02047 -35.3354 188.071 40336.7 1 337087
8.59375 -24.8438 8.98851 -36.9531 185.056 40171.5 1 330792
8.90625 -24.8438 8.96152 -38.4293 182.042 40030 1 325451
9.21875 -24.8438 8.93945 -39.7846 179.03 39911.5 1 321041
9.53125 -24.8438 8.92226 -41.0469 176.016 39814.9 1 317526
9.84375 -24.8438 8.90969 -42.2462 172.998 39738.4 1 314843
10.1562 -24.8438 8.90121 -43.4067 169.973 39679.6 1 312892
10.4688 -24.8438 8.8963 -44.5453 166.932 39636 1 311568
10.7812 -24.8438 8.89459 -45.6694 163.88 39605.3 1 310794
11.0938 -24.8438 8.89506 -46.785 160.829 39588.1 1 310489
11.4062 -24.8438 8.89872 -47.8908 157.77 39582.9 1 310713
11.7188 -24.8438 8.90632 -49.0862 154.663 39593.5 1 311610
12.0312 -24.8438 8.91629 -50.2997 151.531 39614.4 1 312930
12.3438 -24.8438 8.9277 -51.487 148.373 39641.6 1 314506
12.6562 -24.8438 8.94007 -52.6434 145.193 39672.6 1 316250
12.9688 -24.8438 8.95303 -53.7598 142.011 39705.6 1 318087
13.2812 -24.8438 8.96591 -54.8343 138.835 39740.6 1 319960
13.5938 -24.8438 8.97831 -55.8644 135.653 39777.4 1 321829
13.9062 -24.8438 8.99034 -56.8564 132.476 39813.2 1 323646
14.2188 -24.8438 9.00206 -57.8174 129.323 39845.5 1 325364
14.5312 -24.8438 9.01308 -58.7533 126.19 39874.5 1 326955
14.8438 -24.8438 9.02299 -59.6731 123.08 39900.7 1 328389
15.1562 -24.8438 9.03173 -60.5871 119.998 39923 1 329638
15.4688 -24.8438 9.0394 -61.4955 116.948 39941.8 1 330718
15.7812 -24.8438 9.04642 -62.3811 113.931 39959 1 331709
16.0938 -24.8438 9.05346 -63.2231 110.955 39975.4 1 332684
16.4062 -24.8438 9.06055 -64.0069 108.028 39994 1 333709
16.7188 -24.8438 9.06856 -64.7112 105.158 40015.5 1 334879
17.0312 -24.8438 9.07766 -65.3195 102.343 40042.5 1 336264
17.3438 -24.8438 9.088 -65.8253 99.579 40074.7 1 337866
17.6562 -24.8438 9.09924 -66.2296 96.8612 40111.4 1 339647
17.9688 -24.8438 9.11104 -66.5373 94.194 40151.4 1 341550
18.2812 -24.8438 9.12304 -66.7544 91.586 40193.5 1 343514
18.5938 -24.8438 9.13498 -66.8849 89.0432 40236 1 345484
18.9062 -24.8438 9.14685 -66.9379 86.5683 40278.3 1 347448
19.2188 -24.8438 9.15863 -66.9029 84.1618 40322.2 1 349438
19.5312 -24.8438 9.16993 -66.7904 81.813 40364.5 1 351353
19.8438 -24.8438 9.18158 -66.6049 79.5304 40409.3 1 353354
20.1562 -24.8438 9.19379 -66.3364 77.3245 40457.3 1 355476
20.4688 -24.8438 9.20682 -65.9876 75.2006 40509.7 1 357768
20.7812 -24.8438 9.22069 -65.5567 73.1453 40566.4 1 360228
21.0938 -24.8438 9.23542 -65.0452 71.1236 40627 1 362856
21.4062 -24.8438 9.251 -64.4499 69.1019 40690.7 1 365631
21.7188 -24.8438 9.26725 -63.7694 67.0927 40757.8 1 368543
22.0312 -24.8438 9.2837 -63.0251 65.1869 40829.5 1 371575
22.3438 -24.8438 9.29831 -62.3127 63.5171 40900.4 1 374427
22.6562 -24.8438 9.31052 -61.6585 62.1811 40970 1 377032
22.9688 -24.8438 9.32083 -61.0658 61.1704 41037.5 1 379417
23.2812 -24.8438 9.32957 -60.5537 60.363 41098 1 381514
23.5938 -24.8438 9.33708 -60.1348 59.6077 41147.1 1 383255
23.9062 -24.8438 9.34385 -59.7967 58.7904 41183.9 1 384668
24.2188 -24.8438 9.35004 -59.5082 58.078 41213.3 1 385869
24.5312 -24.8438 9.35594 -59.2347 57.6842 41240.8 1 387006
24.8438 -24.8438 9.3647 -58.8269 57.5713 41280.5 1 388671

0.15625 -24.5312 9.41954 -1.33948 246.723 43282.6 1 436619
0.46875 -24.5312 9.41683 -3.93659 246.516 43256 1 435784
0.78125 -24.5312 9.41171 -6.50878 246.027 43205.1 1 434195
1.09375 -24.5312 9.40478 -9.03665 245.309 43133.4 1 431983
1.40625 -24.5312 9.39609 -11.4924 244.498 43047 1 429290
1.71875 -24.5312 9.38589 -13.8418 243.383 42950.9 1 426245
2.03125 -24.5312 9.37356 -16.0481 242.099 42852.6 1 422953
2.34375 -24.5312 9.35992 -18.0744 240.641 42751.4 1 419475
2.65625 -24.5312 9.34608 -19.8858 239.058 42644.2 1 415857
2.96875 -24.5312 9.33278 -21.4577 237.278 42529.1 1 412132
3.28125 -24.5312 9.31991 -22.788 235.27 42408 1 408328
3.59375 -24.5312 9.30641 -23.8866 233.087 42286.5 1 404460
3.90625 -24.5312 9.29167 -24.7644 230.823 42166.9 1 400523
4.21875 -24.5312 9.27635 -25.4357 228.43 42045.3 1 396495
4.53125 -24.5312 9.26119 -25.9267 225.891 41916.6 1 392343
4.84375 -24.5312 9.24441 -26.2809 223.292 41787.5 1 388038
5.15625 -24.5312 9.2264 -26.5523 220.571 41654.7 1 383548
5.46875 -24.5312 9.20687 -26.7983 217.781 41516 1 378804
5.78125 -24.5312 9.18583 -27.0874 214.914 41373.2 1 373842
6.09375 -24.5312 9.16348 -27.4761 211.995 41226.9 1 368700
6.40625 -24.5312 9.13974 -28.0074 209.059 41077.2 1 363372
6.71875 -24.5312 9.11454 -28.7209 206.067 40924.2 1 357857
7.03125 -24.5312 9.08754 -29.6371 203.061 40766.5 1 352096
7.34375 -24.5312 9.0585 -30.7705 200.043 40603.3 1 346052
7.65625 -24.5312 9.02724 -32.1204 197.013 40433.9 1 339700
7.96875 -24.5312 8.99384 -33.6816 193.974 40259.2 1 333067
8.28125 -24.5312 8.95911 -35.3896 190.927 40082.3 1 326297
8.59375 -24.5312 8.92789 -37.0104 187.876 39923.1 1 320228
8.90625 -24.5312 8.90176 -38.4931 184.819 39787.6 1 315122
9.21875 -24.5312 8.88076 -39.8581 181.755 39675.3 1 310963
9.53125 -24.5312 8.86484 -41.1325 178.681 39585.3 1 307718
9.84375 -24.5312 8.85371 -42.3447 175.594 39515.8 1 305321
10.1562 -24.5312 8.84681 -43.5183 172.494 39464.1 1 303664
10.4688 -24.5312 8.84365 -44.6681 169.373 39427.5 1 302646
10.7812 -24.5312 8.84343 -45.8069 166.243 39404.9 1 302173
11.0938 -24.5312 8.84614 -46.9156 163.097 39395.3 1 302223
11.4062 -24.5312 8.85283 -48.0793 159.895 39401.8 1 302949
11.7188 -24.5312 8.8632 -49.2915 156.653 39423.3 1 304311
12.0312 -24.5312 8.87577 -50.5056 153.403 39454.2 1 306059
12.3438 -24.5312 8.88964 -51.6912 150.13 39490.8 1 308040
12.6562 -24.5312 8.90425 -52.8388 146.847 39530.3 1 310147
12.9688 -24.5312 8.91912 -53.9431 143.577 39570.6 1 312298
13.2812 -24.5312 8.93366 -55.0014 140.324 39612 1 314443
13.5938 -24.5312 8.94748 -56.016 137.076 39654.1 1 316540
13.9062 -24.5312 8.96066 -56.9935 133.846 39694.2 1 318542
14.2188 -24.5312 8.97331 -57.9412 130.65 39729.9 1 320410
14.5312 -24.5312 8.98509 -58.8651 127.481 39761.7 1 322120
14.8438 -24.5312 8.9956 -59.7748 124.343 39790.1 1 323650
15.1562 -24.5312 9.00483 -60.6808 121.238 39814.3 1 324977
15.4688 -24.5312 9.01291 -61.5832 118.168 39834.6 1 326124
15.7812 -24.5312 9.02029 -62.4643 115.134 39853.3 1 327173
16.0938 -24.5312 9.02766 -63.3017 112.142 39870.9 1 328201
16.4062 -24.5312 9.03506 -64.0813 109.201 39890.6 1 329274
16.7188 -24.5312 9.04335 -64.7818 106.318 39913.1 1 330487
17.0312 -24.5312 9.05271 -65.3857 103.492 39940.8 1 331905
17.3438 -24.5312 9.06323 -65.886 100.719 39973.5 1 333531
17.6562 -24.5312 9.07458 -66.2832 97.9963 40010.3 1 335319
17.9688 -24.5312 9.08638 -66.5822 95.3292 40050 1 337210
18.2812 -24.5312 9.09827 -66.7886 92.7259 40091.3 1 339143
18.5938 -24.5312 9.11006 -66.9092 90.1916 40132.5 1 341069
18.9062 -24.5312 9.12175 -66.9545 87.7264 40173.7 1 342986
19.2188 -24.5312 9.13327 -66.9115 85.3325 40215.9 1 344912
19.5312 -24.5312 9.1444 -66.7934 82.9928 40256.9 1 346778
19.8438 -24.5312 9.15588 -66.6055 80.7179 40300.5 1 348734
20.1562 -24.5312 9.16791 -66.3371 78.5198 40347.3 1 350808
20.4688 -24.5312 9.18074 -65.9898 76.4047 40398.4 1 353049
20.7812 -24.5312 9.19438 -65.561 74.36 40453.5 1 355449
21.0938 -24.5312 9.20884 -65.0525 72.3506 40512.5 1 358011
21.4062 -24.5312 9.22416 -64.4614 70.3413 40574.6 1 360719
21.7188 -24.5312 9.24019 -63.7869 68.3416 40640.2 1 363572
22.0312 -24.5312 9.25654 -63.0529 66.442 40710.8 1 366563
22.3438 -24.5312 9.2711 -62.3564 64.775 40781 1 369387
22.6562 -24.5312 9.28336 -61.7231 63.4381 40850.3 1 371983
22.9688 -24.5312 9.29378 -61.1546 62.4235 40917.8 1 374373
23.2812 -24.5312 9.30269 -60.6654 61.6096 40978.8 1 376489
23.5938 -24.5312 9.3104 -60.2643 60.8453 41028.6 1 378258
23.9062 -24.5312 9.31749 -59.9315 60.0137 41066.5 1 379720
24.2188 -24.5312 9.32395 -59.6409 59.2896 41096.9 1 380966
24.5312 -24.5312 9.3301 -59.3628 58.8845 41125.4 1 382144
24.8438 -24.5312 9.33911 -58.9449 58.7606 41166 1 383844

0.15625 -24.2188 9.38606 -1.34953 248.332 43115.2 1 429763
0.46875 -24.2188 9.38337 -3.96708 248.123 43089.1 1 428944
0.78125 -24.2188 9.37827 -6.55773 247.63 43039.1 1 427380
1.09375 -24.2188 9.37138 -9.10003 246.908 42968 1 425194
1.40625 -24.2188 9.36267 -11.5634 246.094 42882.1 1 422520
1.71875 -24.2188 9.3524 -13.9122 244.976 42786.4 1 419489
2.03125 -24.2188 9.34001 -16.1097 243.691 42688.6 1 416212
2.34375 -24.2188 9.32627 -18.1193 242.235 42587.8 1 412746
2.65625 -24.2188 9.31223 -19.9066 240.658 42480.6 1 409122
2.96875 -24.2188 9.29859 -21.45 238.891 42365 1 405368
3.28125 -24.2188 9.28529 -22.751 236.902 42243 1 401517
3.59375 -24.2188 9.2713 -23.8226 234.743 42120.4 1 397595
3.90625 -24.2188 9.25607 -24.6774 232.505 41999.5 1 393598
4.21875 -24.2188 9.24023 -25.332 230.139 41876.5 1 389508
4.53125 -24.2188 9.22455 -25.8136 227.628 41746.5 1 385295
4.84375 -24.2188 9.20729 -26.1659 225.055 41616.1 1 380934
5.15625 -24.2188 9.1888 -26.4432 222.358 41482.3 1 376397
5.46875 -24.2188 9.16885 -26.7017 219.591 41342.9 1 371617
5.78125 -24.2188 9.14752 -27.0104 216.739 41199.9 1 366646
6.09375 -24.2188 9.12491 -27.4215 213.831 41053.8 1 361505
6.40625 -24.2188 9.10096 -27.978 210.904 40904.4 1 356187
6.71875 -24.2188 9.07558 -28.7188 207.919 40752 1 350690
7.03125 -24.2188 9.04843 -29.6636 204.916 40595.2 1 344959
7.34375 -24.2188 9.0193 -30.8231 201.896 40433.3 1 338960
7.65625 -24.2188 8.98806 -32.1974 198.863 40265.9 1 332677
7.96875 -24.2188 8.95478 -33.7807 195.81 40093.7 1 326133
8.28125 -24.2188 8.92041 -35.5022 192.739 39920.3 1 319494
8.59375 -24.2188 8.88987 -37.1328 189.658 39765.6 1 313605
8.90625 -24.2188 8.86458 -38.6311 186.565 39635 1 308694
9.21875 -24.2188 8.84456 -40.0169 183.458 39527.9 1 304744
9.53125 -24.2188 8.82971 -41.3156 180.335 39443.2 1 301713
9.84375 -24.2188 8.81969 -42.5538 177.197 39378.8 1 299527
10.1562 -24.2188 8.814 -43.7542 174.042 39332 1 298082
10.4688 -24.2188 8.81209 -44.9305 170.865 39300.2 1 297274
10.7812 -24.2188 8.81292 -46.0866 167.675 39283.7 1 297019
11.0938 -24.2188 8.81764 -47.2369 164.447 39281.2 1 297390
11.4062 -24.2188 8.82673 -48.464 161.143 39296.6 1 298509
11.7188 -24.2188 8.8385 -49.7007 157.821 39323.7 1 300101
12.0312 -24.2188 8.85235 -50.9248 154.494 39359.5 1 302058
12.3438 -24.2188 8.86741 -52.1119 151.156 39400.6 1 304232
12.6562 -24.2188 8.88302 -53.2493 147.821 39444.1 1 306504
12.9688 -24.2188 8.89871 -54.3352 144.509 39487.9 1 308794
13.2812 -24.2188 8.914 -55.3708 141.218 39531.9 1 311055
13.5938 -24.2188 8.9284 -56.36 137.943 39576.2 1 313245
13.9062 -24.2188 8.94195 -57.3126 134.694 39618.1 1 315312
14.2188 -24.2188 8.95487 -58.2375 131.485 39655 1 317225
14.5312 -24.2188 8.96687 -59.1411 128.309 39687.5 1 318966
14.8438 -24.2188 8.97752 -60.0335 125.166 39716.5 1 320516
15.1562 -24.2188 8.98685 -60.9251 122.059 39741 1 321858
15.4688 -24.2188 8.99504 -61.8155 118.988 39761.5 1 323014
15.7812 -24.2188 9.00249 -62.6861 115.952 39780.1 1 324069
16.0938 -24.2188 9.00995 -63.5137 112.958 39797.8 1 325103
16.4062 -24.2188 9.01745 -64.2847 110.014 39817.4 1 326182
16.7188 -24.2188 9.02582 -64.9783 107.128 39840 1 327400
17.0312 -24.2188 9.03524 -65.576 104.299 39867.7 1 328821
17.3438 -24.2188 9.04578 -66.0683 101.524 39900 1 330439
17.6562 -24.2188 9.05708 -66.455 98.8034 39936.2 1 332207
17.9688 -24.2188 9.06874 -66.7415 96.1416 39975.1 1 334063
18.2812 -24.2188 9.08041 -66.9341 93.5468 40015.4 1 335954
18.5938 -24.2188 9.09195 -67.0442 91.0241 40055.5 1 337830
18.9062 -24.2188 9.10342 -67.0816 88.5716 40095.8 1 339706
19.2188 -24.2188 9.11472 -67.0344 86.187 40137.2 1 341589
19.5312 -24.2188 9.12573 -66.9139 83.8579 40177.7 1 343433
19.8438 -24.2188 9.13714 -66.7288 81.5926 40221 1 345370
20.1562 -24.2188 9.14907 -66.4673 79.4041 40267.2 1 347421
20.4688 -24.2188 9.16175 -66.1298 77.2994 40317.5 1 349626
20.7812 -24.2188 9.17518 -65.7132 75.2666 40371.7 1 351982
21.0938 -24.2188 9.18941 -65.2197 73.2701 40429.5 1 354493
21.4062 -24.2188 9.20451 -64.6478 71.2728 40490.5 1 357153
21.7188 -24.2188 9.22041 -63.9981 69.2829 40555.2 1 359970
22.0312 -24.2188 9.23677 -63.2954 67.3907 40625.7 1 362953
22.3438 -24.2188 9.25143 -62.6349 65.728 40696 1 365782
22.6562 -24.2188 9.26382 -62.0405 64.3917 40765.6 1 368390
22.9688 -24.2188 9.27436 -61.5104 63.3733 40833.2 1 370788
23.2812 -24.2188 9.28333 -61.0548 62.5492 40894 1 372900
23.5938 -24.2188 9.29106 -60.6796 61.7675 40943.5 1 374662
23.9062 -24.2188 9.29836 -60.3587 60.9106 40981.6 1 376144
24.2188 -24.2188 9.30502 -60.069 60.1691 41012.7 1 377422
24.5312 -24.2188 9.3113 -59.7875 59.7517 41041.8 1 378621
24.8438 -24.2188 9.32051 -59.3599 59.6177 41083.1 1 380354

0.15625 -23.9062 9.3558 -1.36754 249.798 42964.8 1 423609
0.46875 -23.9062 9.35324 -4.02059 249.581 42939.4 1 422818
0.78125 -23.9062 9.34831 -6.64052 249.077 42890.5 1 421300
1.09375 -23.9062 9.3415 -9.20218 248.342 42820.4 1 419150
