-0.46875 0.001 0 0 2500 1 0
-0.15625 0.001 0 0 2500 1 0
0.15625 0.001 0 0 2500 1 0
0.46875 0.001 0 0 2500 1 0
0.78125 0.001 0 0 2500 1 0
1.09375 0.001 0 0 2500 1 0
1.40625 0.001 0 0 2500 1 0
1.71875 0.001 0 0 2500 1 0
2.03125 0.001 0 0 2500 1 0
2.34375 0.001 0 0 2500 1 0
2.65625 0.001 0 0 2500 1 0
2.96875 0.001 0 0 2500 1 0
3.28125 0.001 0 0 2500 1 0
3.59375 0.001 0 0 2500 1 0
3.90625 0.001 0 0 2500 1 0
4.21875 0.001 0 0 2500 1 0
4.53125 0.001 0 0 2500 1 0
4.84375 0.001 0 0 2500 1 0
5.15625 0.001 0 0 2500 1 0
5.46875 0.001 0 0 2500 1 0
5.78125 0.001 0 0 2500 1 0
6.09375 0.001 0 0 2500 1 0
6.40625 0.001 0 0 2500 1 0
6.71875 0.001 0 0 2500 1 0
7.03125 0.001 0 0 2500 1 0
7.34375 0.001 0 0 2500 1 0
7.65625 0.001 0 0 2500 1 0
7.96875 0.001 0 0 2500 1 0
8.28125 0.001 0 0 2500 1 0
8.59375 0.001 0 0 2500 1 0
8.90625 0.001 0 0 2500 1 0
9.21875 0.001 0 0 2500 1 0
9.53125 0.001 0 0 2500 1 0
9.84375 0.001 0 0 2500 1 0
10.1562 0.001 0 0 2500 1 0
10.4688 0.001 0 0 2500 1 0
10.7812 0.001 0 0 2500 1 0
11.0938 0.001 0 0 2500 1 0
11.4062 0.001 0 0 2500 1 0
11.7188 0.001 0 0 2500 1 0
12.0312 0.001 0 0 2500 1 0
12.3438 0.001 0 0 2500 1 0
12.6562 0.001 0 0 2500 1 0
12.9688 0.001 0 0 2500 1 0
13.2812 0.001 0 0 2500 1 0
13.5938 0.001 0 0 2500 1 0
13.9062 0.001 0 0 2500 1 0
14.2188 0.001 0 0 2500 1 0
14.5312 0.001 0 0 2500 1 0
14.8438 0.001 0 0 2500 1 0
15.1562 0.001 0 0 2500 1 0
15.4688 0.001 0 0 2500 1 0
15.7812 0.001 0 0 2500 1 0
16.0938 0.001 0 0 2500 1 0
16.4062 0.001 0 0 2500 1 0
16.7188 0.001 0 0 2500 1 0
17.0312 0.001 0 0 2500 1 0
17.3438 0.001 0 0 2500 1 0
17.6562 0.001 0 0 2500 1 0
17.9688 0.001 0 0 2500 1 0
18.2812 0.001 0 0 2500 1 0
18.5938 0.001 0 0 2500 1 0
18.9062 0.001 0 0 2500 1 0
19.2188 1.74796 0 0 29570.6 1 0.24
19.5312 7.28 0 0 29582.3 1 1
19.8438 7.28 0 0 29582.3 1 1
20.1562 7.28 0 0 29582.3 1 1
20.4688 7.28 0 0 29582.3 1 1
20.7812 7.28 0 0 29582.3 1 1
21.0938 7.28 0 0 29582.3 1 1
21.4062 7.28 0 0 29582.3 1 1
21.7188 7.28 0 0 29582.3 1 1
22.0312 7.28 0 0 29582.3 1 1
22.3438 7.28 0 0 29582.3 1 1
22.6562 7.28 0 0 29582.3 1 1
22.9688 7.28 0 0 29582.3 1 1
23.2812 7.28 0 0 29582.3 1 1
23.5938 7.28 0 0 29582.3 1 1
23.9062 8.192 0 0 34745.1 157249 1
24.2188 11.84 0 0 55395.9 1e+06 1
24.5312 11.84 0 0 55395.9 1e+06 1
24.8438 11.84 0 0 55395.9 1e+06 1
25.1562 11.84 0 0 55395.9 1e+06 1
25.4688 11.84 0 0 55395.9 1e+06 1
