0.15625 -24.8438 9.26271 -0.582451 174.402 42276.6 1 400058
0.46875 -24.8438 9.26529 -1.77878 174.349 42280.6 1 400389
0.78125 -24.8438 9.26995 -2.97834 174.156 42286.6 1 400963
1.09375 -24.8438 9.27711 -4.20107 173.79 42295.2 1 401831
1.40625 -24.8438 9.28628 -5.46134 173.531 42309.7 1 403016
1.71875 -24.8438 9.29777 -6.7806 173.09 42330.4 1 404558
2.03125 -24.8438 9.31143 -8.17658 172.531 42359.9 1 406494
2.34375 -24.8438 9.3265 -9.64593 171.806 42400.2 1 408796
2.65625 -24.8438 9.34245 -11.1747 170.982 42452 1 411430
2.96875 -24.8438 9.35994 -12.7403 170.024 42510.6 1 414360
3.28125 -24.8438 9.37915 -14.302 168.896 42567.7 1 417428
3.59375 -24.8438 9.39946 -15.8039 167.497 42618.5 1 420476
3.90625 -24.8438 9.41955 -17.2406 165.839 42663.9 1 423390
4.21875 -24.8438 9.43798 -18.6155 164.102 42706.1 1 426078
4.53125 -24.8438 9.45483 -19.9366 162.166 42741 1 428461
4.84375 -24.8438 9.47003 -21.2155 160.111 42766.7 1 430491
5.15625 -24.8438 9.4833 -22.4644 157.96 42783.7 1 432143
5.46875 -24.8438 9.49458 -23.6921 155.672 42792.9 1 433438
5.78125 -24.8438 9.50447 -24.8993 153.375 42795.6 1 434456
6.09375 -24.8438 9.5138 -26.0765 150.983 42794.4 1 435336
6.40625 -24.8438 9.52306 -27.2112 148.543 42794.2 1 436232
6.71875 -24.8438 9.53271 -28.3079 146.122 42797.9 1 437249
7.03125 -24.8438 9.54329 -29.3641 143.701 42807.3 1 438480
7.34375 -24.8438 9.5552 -30.3771 141.272 42823.9 1 440000
7.65625 -24.8438 9.56854 -31.3534 138.856 42848.7 1 441834
7.96875 -24.8438 9.58282 -32.3122 136.439 42879.1 1 443885
8.28125 -24.8438 9.5975 -33.2751 134.023 42913 1 446052
8.59375 -24.8438 9.61226 -34.2483 131.605 42948.4 1 448262
8.90625 -24.8438 9.62731 -35.2205 129.17 42986.2 1 450556
9.21875 -24.8438 9.64351 -36.1571 126.716 43030.9 1 453114
9.53125 -24.8438 9.66156 -37.0271 124.239 43085.6 1 456077
9.84375 -24.8438 9.68173 -37.8174 121.736 43151.8 1 459503
10.1562 -24.8438 9.70358 -38.5349 119.204 43227.7 1 463316
10.4688 -24.8438 9.7263 -39.2001 116.65 43309.3 1 467348
10.7812 -24.8438 9.7486 -39.8495 114.094 43390.4 1 471336
11.0938 -24.8438 9.76955 -40.5163 111.561 43466.5 1 475086
11.4062 -24.8438 9.78843 -41.2221 109.066 43534 1 478449
11.7188 -24.8438 9.8049 -41.9755 106.615 43591.3 1 481352
12.0312 -24.8438 9.81905 -42.771 104.211 43638.4 1 483801
12.3438 -24.8438 9.83112 -43.5975 101.854 43676.5 1 485849
12.6562 -24.8438 9.84137 -44.4486 99.5395 43706.9 1 487543
12.9688 -24.8438 9.84982 -45.328 97.266 43729.4 1 488884
13.2812 -24.8438 9.85636 -46.249 95.0313 43743.3 1 489845
13.5938 -24.8438 9.86089 -47.218 92.8356 43748.1 1 490403
13.9062 -24.8438 9.86355 -48.2337 90.6823 43744.8 1 490593
14.2188 -24.8438 9.86466 -49.2653 88.5804 43734 1 490460
14.5312 -24.8438 9.86407 -50.3085 86.5494 43715.8 1 489995
