0.0005 0.0005 1.68405 -113.918 0.202725 235768 1 158818
0.0015 0.0005 1.68309 -113.726 0.206833 235722 1 158696
0.0025 0.0005 1.68232 -113.579 0.209991 235684 1 158598
0.0035 0.0005 1.68154 -113.433 0.213245 235645 1 158499
0.0045 0.0005 1.68076 -113.283 0.215057 235605 1 158399
0.0055 0.0005 1.67997 -113.125 0.216052 235564 1 158296
0.0065 0.0005 1.67917 -112.959 0.216805 235521 1 158192
0.0075 0.0005 1.67835 -112.782 0.217726 235477 1 158084
0.0085 0.0005 1.67751 -112.595 0.218627 235430 1 157974
0.0095 0.0005 1.67665 -112.396 0.218976 235382 1 157862
0.0105 0.0005 1.67578 -112.186 0.218663 235333 1 157747
0.0115 0.0005 1.67491 -111.965 0.21761 235282 1 157630
0.0125 0.0005 1.67403 -111.737 0.216399 235232 1 157514
0.0135 0.0005 1.6732 -111.509 0.215329 235182 1 157402
0.0145 0.0005 1.67242 -111.286 0.213954 235135 1 157297
0.0155 0.0005 1.6717 -111.066 0.212228 235091 1 157201
0.0165 0.0005 1.67107 -110.844 0.209386 235051 1 157114
0.0175 0.0005 1.6705 -110.633 0.203823 235014 1 157036
0.0185 0.0005 1.66993 -110.447 0.195136 234976 1 156957
0.0195 0.0005 1.66922 -110.304 0.182413 234930 1 156860
0.0205 0.0005 1.66818 -110.233 0.164104 234864 1 156718
0.0215 0.0005 1.6668 -110.261 0.140466 234778 1 156531
0.0225 0.0005 1.66501 -110.405 0.11435 234667 1 156289
0.0235 0.0005 1.66262 -110.709 0.0910108 234521 1 155968
0.0245 0.0005 1.65977 -111.172 0.0760811 234350 1 155586
0.0255 0.0005 1.657 -111.642 0.0772747 234183 1 155217
0.0265 0.0005 1.6548 -112.038 0.0899321 234048 1 154921
0.0275 0.0005 1.65317 -112.363 0.105491 233944 1 154699
0.0285 0.0005 1.6521 -112.617 0.121819 233874 1 154553
0.0295 0.0005 1.65167 -112.783 0.137239 233842 1 154492
0.0305 0.0005 1.65183 -112.892 0.145493 233834 1 154502
0.0315 0.0005 1.65237 -113.007 0.14896 233852 1 154564
